,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
110,Tue Jul 26 22:51:07 +0000 2022,VPrasadMDMPH,"We may not like it that junior academics are schooling established senior distinguished Profs—
But they absolutely are.
Give space to the next generation. https://t.co/QxMCytmznv",5,0,1552063995875512320,
111,Tue Jul 26 21:30:15 +0000 2022,VPrasadMDMPH,"This is one of the most entertaining  things I ever listened to. Anyone interested in medicine or science should listen:
@Plenary_Session https://t.co/LgRpwGn2sE",4,0,1552043646781779968,
112,Tue Jul 26 21:25:45 +0000 2022,VPrasadMDMPH,"The universal truth of the academy is you get a lot of credit for claiming to discover something new and sexy, and it really doesn't matter if years later it turns out to be true and useful or not.  It just has to be a story strong enough to fend off critics for the first few mos https://t.co/Z3z6Gc3TbJ",12,97,1552042514525196288,
113,Tue Jul 26 21:20:00 +0000 2022,VPrasadMDMPH,"@pomyers @DavidLBrownMD @drjohnm Even doctors who consider themselves decent are happy to like hostile screenshots, etc. by people who do not even understand the data they are fuming about.  V sad behavior.",0,1,1552041065233821697,
114,Tue Jul 26 20:17:11 +0000 2022,VPrasadMDMPH,"@mlalanda La crítica perversa, que daña
""Obsessive criticism tends to focus on one or a handful of individuals and their work, often includes ad hominem aspects, and the critics often lack field-specific skills and technical expertise"".
John Ioannidis @VPrasadMDMPH 
https://t.co/7E3oqB7DyQ",4,0,1552025257027874816,
115,Tue Jul 26 20:03:23 +0000 2022,VPrasadMDMPH,"@dgermain21 you want them to let in your visits WITH covid to compare against ours FROM covid, get outta here",0,1,1552021785977057280,
116,Tue Jul 26 19:57:57 +0000 2022,VPrasadMDMPH,I hope the #COVID19 zealots apologize to their followers for falsely attributing #SARSCoV2 for the recent hepatitis cases in kids. Looks like it might be a combination of 2 other viruses in a small % of genetically susceptible kids. Nicely explained here 👉https://t.co/XGvHJ3C62x,73,0,1552020417065263106,
117,Tue Jul 26 19:56:14 +0000 2022,VPrasadMDMPH,"@DavidSteensma @MassGeneralNews @USNewsHealth i don't believe in rankings, but #8..  ooff!  haha",1,5,1552019986108928000,
118,Tue Jul 26 19:51:41 +0000 2022,VPrasadMDMPH,"This is a really good debate between @adamcifu &amp; @VPrasadMDMPH on vaccination of 5-11 year olds that everyone should read.

I would just add that we don’t have a good handle on the safety profile of the vaccines discussed.. https://t.co/iY8FRwFnne

https://t.co/QVaCgZYebO",14,0,1552018841684758528,
119,Tue Jul 26 19:45:08 +0000 2022,VPrasadMDMPH,"Nothing against these fine academics, but the White House really needs to hear some advice from academics with different points of view.  They are out of step with both the evidence and Americans. Kids vax &lt;5 has 3% uptake &amp; no evidence in kids who had Omicron.  Groupthink = bad https://t.co/BU0unhwkVq",43,293,1552017194317332482,
120,Tue Jul 26 19:40:03 +0000 2022,VPrasadMDMPH,"The harms of our COVID response in children's lives will linger for years.  Step one is to stop harming them, tell the truth, and beg forgiveness for what we've done.  Then , we give them every resource we can muster.",211,0,1552015912600948737,
121,Tue Jul 26 19:01:35 +0000 2022,VPrasadMDMPH,https://t.co/tuhlWCzkHT,2,30,1552006234450325504,
122,Tue Jul 26 19:00:23 +0000 2022,VPrasadMDMPH,"@Skeptic77207158 @JHowardBrainMD @proudkidanddog1 @adamcifu Got a new article out today
https://t.co/Jz6BU4Rav3.",0,4,1552005932107739136,
123,Tue Jul 26 18:58:32 +0000 2022,VPrasadMDMPH,Absolutely https://t.co/TIuy442JJL,12,63,1552005466489626624,
124,Tue Jul 26 18:55:38 +0000 2022,VPrasadMDMPH,"Fifth, What are the limits to topic A?  A lecture on the nephron? Ion channels?

Seems like a bad idea",2,70,1552004736806596609,
125,Tue Jul 26 18:54:16 +0000 2022,VPrasadMDMPH,"Fourth, listening to speaker on topic A also has no limit. Why not including engaging in commerce, trade or providing medical care.  Already we have seen ethicists advance this rhetoric around vaccine status.",2,83,1552004392982757376,
126,Tue Jul 26 18:54:16 +0000 2022,VPrasadMDMPH,"Third, there is no limiting principle. Many things in biomedicine are matters of life or death. And many things are debated.  

Even debating what can be debated is debatable.",2,80,1552004390688399360,
127,Tue Jul 26 18:54:15 +0000 2022,VPrasadMDMPH,"Second, you incentivize people who hold views on topic B that are known to be unpopular, to never speak those views.  

You don't actually disincentivize them from holding those views. You just drive it underground.",3,95,1552004388897443840,
128,Tue Jul 26 18:54:15 +0000 2022,VPrasadMDMPH,"First, you may miss out on important ideas about topic A that are independent of the speakers views on topic B. 

Topics A and B can be totally unrelated, as at UMich",3,97,1552004387249106944,
129,Tue Jul 26 18:54:14 +0000 2022,VPrasadMDMPH,"If you walk out of a lecture on topic A, because speaker holds a view you dislike on topic B. Think about the implications. 

Even if you restrict B to life or death issues, there are many of those. Such as universal health care, immigration, etc... 🧵",45,412,1552004384480907266,
130,Tue Jul 26 18:17:16 +0000 2022,VPrasadMDMPH,"Someone in the FDA expanded the trial size for kids back before Gruber and krause resigned.  After the resignations, the rubber stamp came out. Newspaper is not interested in any of this. Blindly pushing a narrative.",28,222,1551995081485258752,
131,Tue Jul 26 18:15:05 +0000 2022,VPrasadMDMPH,"I truly don't understand why newspapers refuse to have an honest dialogue about a decision that the majority of parents have made.  

Vax rates in kids is 1 in 3 5-11, 3% &lt;5

Reason: no credible data was generated in kids who already had COVID and that's most kids. WH pushed FDA https://t.co/UmorXBPgCL",57,433,1551994529837854720,
132,Tue Jul 26 18:11:38 +0000 2022,VPrasadMDMPH,"The difference between the New York Times coverage of this topic and @Sensible__Med 

Is that we're actually balanced.  

New York Times would have you think 97% of parents are crazy. How could that be!

https://t.co/ohV7QsYmI9 https://t.co/Ap8ZysV2BH",5,36,1551993663726632960,
133,Tue Jul 26 17:52:23 +0000 2022,VPrasadMDMPH,@DrHIforpeace @StefanKertesz @adamcifu I had a long thread on that the other day.,0,1,1551988817208365056,
134,Tue Jul 26 17:43:56 +0000 2022,VPrasadMDMPH,"@pash22 I see some commenters are proving us right.  Not engaging with the arguments, but seem to have some grudge against the authors. 🤣",2,24,1551986690377494529,
135,Tue Jul 26 17:43:09 +0000 2022,VPrasadMDMPH,Great to see this coverage of our new paper led by @Timothee_MD https://t.co/O2MQiCzhs4,0,18,1551986492880236545,
136,Tue Jul 26 17:26:49 +0000 2022,VPrasadMDMPH,Constructive and Obsessive Criticism in Science https://t.co/ole02OxEzV via @VPrasadMDMPH et al,9,0,1551982384022581250,
137,Tue Jul 26 17:13:22 +0000 2022,VPrasadMDMPH,"Really appreciate this thread by @StefanKertesz 

He comes in-between @adamcifu and I. This is great. The whole point of the dialog is to stimulate thought. 

👇 https://t.co/f941KGfpr1",9,53,1551978997482864640,
138,Tue Jul 26 16:24:36 +0000 2022,VPrasadMDMPH,"No matter which side you fall on, debates like this should be the NORM 

@adamcifu and I will do more debates;  we will switch sides next time, or debate both sides ourselves and let you choose which sides you prefer!

Follow @Sensible__Med to keep up

https://t.co/Oo1ZzMNAVu https://t.co/q8FjfyWpmY",62,394,1551966728954847238,
139,Tue Jul 26 16:07:51 +0000 2022,VPrasadMDMPH,"Its nearly impossible for an observer to tease apart which criticism is true vs false

Whatever is incendiary gets RTs, not accuracy https://t.co/MDPVuxTGQx",7,37,1551962511938703360,
140,Tue Jul 26 16:06:02 +0000 2022,VPrasadMDMPH,"To me one of the most interesting diagnostic criteria is this 👇

They often publishing very few papers, but mired down in obsessive criticism https://t.co/sOgW9yuQ1V",4,32,1551962054826676224,
141,Tue Jul 26 15:59:43 +0000 2022,VPrasadMDMPH,"We propose some diagnostic criteria, and explore the implications for Obsessive critics

Finally, we offer solutions and how to be Constructive critics.
https://t.co/c0IYiqOyTn https://t.co/Citrhf5zoZ",1,20,1551960466494066688,
142,Tue Jul 26 15:59:43 +0000 2022,VPrasadMDMPH,"Just OUT ahead-of-print, John Ioannidis &amp; I discuss
Constructive and Obsessive Critics in Science
I think we all see the latter on Twitter
They focus on individuals &amp; not ideas 👇👇
Often Lack technical expertise &amp; make scientific debates -&gt; moral ones
🧵
https://t.co/c0IYiqOyTn https://t.co/jWPHQq5ynU",45,165,1551960464761884678,
143,Tue Jul 26 15:47:14 +0000 2022,VPrasadMDMPH,"A really good essay on why RCTs are needed for complex interventions like masking, plexiglass, distancing, etc 👇

Every few years a new paper comes along saying EBM is overrated; just another way of saying I believe things strongly-- don't test them! https://t.co/kxIcVp8yvs",21,158,1551957323140046848,
144,Tue Jul 26 15:23:56 +0000 2022,VPrasadMDMPH,"I enjoyed this debate with Dr Adam Cifu 👇. Later this week we will post short rebuttals.  

The proposition was: should docs encourage kids &lt;11 covid vax

Adam: yes, alongside routine vax
Me: no, focus on routine vax

Check it out https://t.co/Ap8ZysV2BH",8,86,1551951458785931266,
145,Tue Jul 26 05:42:30 +0000 2022,VPrasadMDMPH,"""Prasad spoke on...the failure of lockdowns,... mask &amp; vaccine mandates, &amp; school closures and restrictions on children. Says that 'groupthink"" overtook the medical establishment early in the pandemic'""

Great interview of @VPrasadMDMPH by @TheAbridgedZach
https://t.co/QXusnAOm4D",352,0,1551805136690745346,
146,Tue Jul 26 03:52:33 +0000 2022,VPrasadMDMPH,"Almost certainly right. Most people who think
 they never had it, myself included, probably did and have no idea. https://t.co/wCJ0qXkitW",49,540,1551777465936121856,
147,Tue Jul 26 01:10:40 +0000 2022,VPrasadMDMPH,"Three years into the pandemic &amp; still zero well-documented cases of pure outdoor transmission of covid19

Prove me wrong. https://t.co/U9dfPkfSn3",46,0,1551736728653705216,
148,Tue Jul 26 00:48:14 +0000 2022,VPrasadMDMPH,"3 years into this and 3 vaccine doses later, we should wear a mask outside?

It's hard to be against evidence, logic, public sentiment and common sense--all at the same time! https://t.co/XMn0YmdXRa",339,2004,1551731081602224130,
149,Tue Jul 26 00:26:56 +0000 2022,VPrasadMDMPH,"Papa Heme is right!

I discuss this trial in the video 👇👇
https://t.co/bxys8CcMd7 https://t.co/TeI6NAbTMc",1,14,1551725722158321664,
150,Tue Jul 26 00:24:46 +0000 2022,VPrasadMDMPH,@VPrasadMDMPH @NEJM @DaveKnave3 Nicely written!,1,0,1551725177636958208,
151,Tue Jul 26 00:14:41 +0000 2022,VPrasadMDMPH,"It's also an important reminder that we need two things in the academy
People good at thinking about health policy
People courageous enough to say what they think when they fear the mob. 

Those things are in short supply.",25,291,1551722637469962240,
152,Tue Jul 26 00:14:40 +0000 2022,VPrasadMDMPH,That's the only path I see for them out of this nightmare that they placed themselves in. Public school itself will be extremely vulnerable. Privatization and charter school is ripe to take it over. The unions were on the wrong side of it. Terrible error.,10,255,1551722634429157376,
153,Tue Jul 26 00:14:37 +0000 2022,VPrasadMDMPH,It should be investigated like the 9/11 commission. I suspect when more pressure is placed on the teacher's unions. They will have to admit that they had bad advisors. And they would throw those advisors under the bus.,19,192,1551722623196745729,
154,Tue Jul 26 00:14:36 +0000 2022,VPrasadMDMPH,It will be one of the defining moments of the 21st century. And lead to enormous problems of democracy itself. The life years loss will be catastrophic.  It's the domestic equivalent of the Iraq war. A catastrophic failure.  So many people failed.,12,187,1551722619707174913,
155,Tue Jul 26 00:14:35 +0000 2022,VPrasadMDMPH,"This article is absolutely correct. Not only was it wrong, and harmful, it was a moral catastrophe. Many of us saw this, and were shouting it from the rooftops.

Universities were scared to host debates on this issue. Advocates for marginalized kids were on the wrong side of it🧵 https://t.co/GZUgFHewsc",279,1295,1551722615638609926,
156,Mon Jul 25 23:49:27 +0000 2022,VPrasadMDMPH,"@DrEricStrong I don't think they are child abuse. I have said many times and on last VPZD I think. But, prevax, I doubt they work.  We have Spain and Finland studies. And I think we should not do things that don't work. Post vax. It's nuts. What's the point?",0,8,1551716291123113984,
157,Mon Jul 25 23:25:41 +0000 2022,VPrasadMDMPH,"Video back up!
Anyone can hear it now 👇
https://t.co/GeBtYCiOpd",8,117,1551710306895745024,
158,Mon Jul 25 22:33:01 +0000 2022,VPrasadMDMPH,"Solution is simple:
Increase pay
Drop vax mandates. They don't keep out the virus. 
Don't test asymptomatic people. 
Only test sick people if it changes your therapy
Return to work when you feel well
Stay home when you feel sick
Pretty simple https://t.co/DDGyFBHosn",151,806,1551697053851467776,
159,Mon Jul 25 21:59:53 +0000 2022,VPrasadMDMPH,"America 2022:  I agree with 99% with what you say, but because of that 1%, I will tear you apart, while the side that agrees with me 40% wins all the things that matter https://t.co/FpRONt77Om",13,151,1551688716325769216,
160,Mon Jul 25 21:58:32 +0000 2022,VPrasadMDMPH,"""You could airdrop a million Novak Djokovics in the US, and the pandemic will proceed exactly as it otherwise would.""
https://t.co/VMILgqag8h",74,528,1551688376478101504,
161,Mon Jul 25 21:57:30 +0000 2022,VPrasadMDMPH,"💯This is good. Agree. 
Many unforced errors by this administration due to groupthink, failure to get experts with real knowledge, and lack of diverse viewpoints (ironic, eh?). And yes, these errors will be undone. There are many of us who will not stop working toward that end. https://t.co/0QIwFO5oX4",9,0,1551688116854919168,
162,Mon Jul 25 21:46:41 +0000 2022,VPrasadMDMPH,"I think people in many parts of America don't realize that years of lying about the evidence to support Lord Mask actually still affects human beings, particularly young ones. 👇👇 https://t.co/TbDyhTnj0r",31,339,1551685393866641408,
163,Mon Jul 25 20:53:10 +0000 2022,VPrasadMDMPH,@adamsgerard73 Yes. I remember the Twitter experts who defended the rule. 🤣,2,30,1551671925058916352,
164,Mon Jul 25 20:42:57 +0000 2022,VPrasadMDMPH,"@VPrasadMDMPH The rule that stopped him coming to Australia was reversed a few months ago. No fuss, no disaster - it was simply accepted that with covid widespread in the community it no longer served any purpose and hindered recovery",9,0,1551669356798439425,
165,Mon Jul 25 20:10:00 +0000 2022,VPrasadMDMPH,https://t.co/VMILgqag8h,45,228,1551661063640256512,
166,Mon Jul 25 19:47:01 +0000 2022,VPrasadMDMPH,"Well, I had just watched the lecture and it was very lovely. 

It's concerning that others can't watch it themselves

@TheFIREorg",8,251,1551655280944943104,
167,Mon Jul 25 19:41:24 +0000 2022,VPrasadMDMPH,"Now you can just watch clips of the walkout but not the lecture itself

Very poor choice @UMich

Highly advise leaving the lecture up for people to watch. 

https://t.co/ol1AexYHqb",16,220,1551653864297750528,
