,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
132,2022-07-21 19:10:31+00:00,VPrasadMDMPH,"Here is the risk to kids from this NEJM paper
I've blown up the risk of hospitalization
Getting O2 while hospitalized
Death

Any strong advocate for Kids covid vaccination is off their rocker.  It really doesn't matter.  The risks are super low.  Kids should return to normalcy https://t.co/7NxPsabb0J https://t.co/ERPU2aZOU1",389,1172,1550196543528898561,
133,2022-07-21 19:00:32+00:00,VPrasadMDMPH,"Adam is neutral on the topic, but knows poor science when he sees it.  @TracyBethHoeg @smalltownpeddoc and I wrote a letter dismantling this awful article 👇

Science done poorly to further a faith/narrative is always wrong, no matter what the cause https://t.co/RbLlIT1KAJ https://t.co/ZpfqflPaJZ",17,71,1550194028582342656,
134,2022-07-21 18:16:12+00:00,VPrasadMDMPH,"The JCO really failed on this one. Journals need to make sure the company doesn't turn a discussions section into an advertisement. They really dropped the ball here

https://t.co/1iQQhb5bGH",6,29,1550182873491070977,
135,2022-07-21 15:49:57+00:00,VPrasadMDMPH,@paulpharoah @Plenary_Session @ProfMattFox Season 5 episode 6. 😂,0,2,1550146067462705152,
136,2022-07-21 15:14:02+00:00,VPrasadMDMPH,And you can't adjust for covariates that are not coded in the data set.,7,45,1550137028066439168,
137,2022-07-21 15:14:01+00:00,VPrasadMDMPH,"Not only is Adam's point wise. 👇 The absolute risk reduction is so pitiful it's not worth fighting about.

But the methods also mean the entire effect could be due to confounding. Different types of people seek medical interventions differently. https://t.co/7NxPsabb0J",30,125,1550137023599484930,
138,2022-07-21 15:09:13+00:00,VPrasadMDMPH,Some people just believe in things. They will imagine any reason why you cannot test rigorously what they believe in.  We used to call that faith. Strangely some people call that science.,17,104,1550135815052726275,
139,2022-07-21 15:09:12+00:00,VPrasadMDMPH,"Just OUT!  Common misconceptions about randomized trials with Logan Powell. Well worth your time
Cost
Time
Feasibility
Parachute effects

Bottom line:.... 1/2

https://t.co/tHPv1ztHIA",11,61,1550135813236609026,
140,2022-07-21 14:55:57+00:00,VPrasadMDMPH,"Wish him fast recovery
Lesson is all the money and power in the world cannot stop the fact 93-98% will have breakthrough

After vax, we should abandon restrictions &amp; test only if it changes medical management. 

The fall will be disasterous due to overTx

https://t.co/lpdtkhavoE",144,919,1550132477649268737,
141,2022-07-21 14:50:00+00:00,VPrasadMDMPH,"Great to see coverage of our recent study led by Alyson Haslam on how often cancer drugs fail to reach the US market

https://t.co/k1RCChD81Z",7,20,1550130981104848896,
142,2022-07-21 14:48:42+00:00,VPrasadMDMPH,"Great to see coverage of our recent preprint calculating the Time Toxicity of cancer drugs.  How many hours and days were lost just from seeking care.  

https://t.co/SmqAPmhroh",1,16,1550130653965889537,
143,2022-07-21 14:37:49+00:00,VPrasadMDMPH,RT @ImBigPharma: What I love best about this podcast is that you don’t have to be a oncologist to get it. Even a fourth year pharmacy stude…,2,0,1550127913709711366,
144,2022-07-21 13:55:22+00:00,VPrasadMDMPH,RT @T_Allen1998: @VPrasadMDMPH @Plenary_Session How would you like me to properly cite “like looking at a lava lamp while stoned” the next…,3,0,1550117233711390721,
145,2022-07-21 04:58:04+00:00,VPrasadMDMPH,Been there - 2014. Still don't send papers there https://t.co/Flwot6UL63,2,22,1549982017613221888,
146,2022-07-21 04:27:56+00:00,VPrasadMDMPH,RT @Plenary_Session: A devastating revisiting of POLO. The final article is a total spin cycle,4,0,1549974432721948674,
147,2022-07-21 04:27:42+00:00,VPrasadMDMPH,RT @SuyogCancer: NULL OS . I have learned new term today . 🙂,2,0,1549974375046062082,
148,2022-07-21 03:07:33+00:00,VPrasadMDMPH,"Polo trial OS results are in

Video editions w slides

https://t.co/1iQQhb5bGH",3,20,1549954202381627398,
149,2022-07-21 01:38:53+00:00,VPrasadMDMPH,@kerpen https://t.co/5pd0Dck4gF,8,23,1549931891507073025,
150,2022-07-21 01:05:35+00:00,VPrasadMDMPH,"I am back with 5.06 of @Plenary_Session 

POLO is back with null OS results, but the paper is a spin cycle

You won't believe it

https://t.co/wxav5aPJy9",7,32,1549923508263628800,
151,2022-07-21 00:28:32+00:00,VPrasadMDMPH,@AnilMakam one of the unique claims of long covid is you can have an asymptomatic or very mild URI symptoms and then massive long covid damage.  that is an interesting claim that I do not think has been offered for any other respiratory virus in history,5,114,1549914183990317057,
152,2022-07-20 23:19:12+00:00,VPrasadMDMPH,"It was right in January and it will definitely be right in the fall

Testing doesn't always improve outcomes and often in this case, it will hurt 

https://t.co/VsQtjQWDug",155,797,1549896735782096896,
153,2022-07-20 22:54:11+00:00,VPrasadMDMPH,RT @davidzweig: This is a massive story that weirdly has not gotten more attention. NY state awarded a $637M no bid contract to a single co…,4536,0,1549890440249282560,
154,2022-07-20 21:31:18+00:00,VPrasadMDMPH,"DC now has one of two choices
1.  Back down at the 11th hour, like LA
2. Throw out disproportionately poor and minority students from the last tattered rope ladder of opportunity left in America

#1 is not good, but better

Good would be if they were competent policy makers https://t.co/E5D6fXgd11",38,357,1549869583263182848,
155,2022-07-20 21:11:42+00:00,VPrasadMDMPH,"Today on Sensible Medicine @ZDoggMD
And I give early access to episode 23 of our podcast.  Check it out 👇👇

How Can We Know Who To Trust In Medicine?  https://t.co/87Ne5357PN",10,78,1549864652217012224,
156,2022-07-20 19:17:59+00:00,VPrasadMDMPH,This is a terrific article. 👇👇 This is what evidence based medicine-- done right-- looks like https://t.co/KEbgFG80pk,13,92,1549836032954183680,
157,2022-07-20 17:41:01+00:00,VPrasadMDMPH,"A better way to avoid microplastics from masks is for people to not wear a mask if they have:
Have had and recovered from COVID
Or
Have had vaccination/ and or boosting and plan to someday remove their mask (breakthrough is inevitable, and we are only getting older) https://t.co/F3caQPtwyf",54,337,1549811631030353921,
158,2022-07-20 16:31:54+00:00,VPrasadMDMPH,"Fauci to step down

https://t.co/HwClL5evWS",17,155,1549794236689633280,
159,2022-07-20 16:13:54+00:00,VPrasadMDMPH,"Jakob Armann and colleagues show that MISC is WAY DOWN with Omicron vs Alpha variant. 

And it can't be due to vaccination

Huge implications for USA rushing vax for kids 6mo-4yo. Informed consent means telling parents this 👇👇👇

https://t.co/UlaG6qDFjK",196,536,1549789707466248192,
160,2022-07-20 16:05:02+00:00,VPrasadMDMPH,"Had no idea Oncopeptides so brazen
Big companies never play games like small ones
If Selinexor were a Pfizer drug, they would have abandoned development, for e.g. https://t.co/5yCY8pdi99",2,13,1549787475664461824,
161,2022-07-20 14:53:55+00:00,VPrasadMDMPH,"We talk about all things pandemic. This week on EconTalk
https://t.co/VOuhBEdwJk",7,37,1549769577738883072,
162,2022-07-20 14:06:21+00:00,VPrasadMDMPH,"RT @jaybradner: A provocative thread on transition to industry. Indeed, the only surprise moving to NIBR was that the environment is more s…",9,0,1549757607153246209,
163,2022-07-20 05:09:25+00:00,VPrasadMDMPH,"I find it sad that this person has no clue that the gains to children &amp; their healthy by attending school are massive; that cloth masks &amp; this mandate don't do anything; all kids will get covid many times over in their lives, &amp;, as such, her policy will result in needless harm https://t.co/7gdtLSfgw9",202,1191,1549622486014107649,
164,2022-07-20 05:02:57+00:00,VPrasadMDMPH,"@AnilMakam COVID can do anything once it enters the neurons, and settles in",3,143,1549620858510946304,
165,2022-07-20 05:01:10+00:00,VPrasadMDMPH,"RT @AnilMakam: Who actually believes acute COVID increases diabetes risk by 81%

My goodness we're lost. Elevating designs riddled with con…",45,0,1549620407057018885,
166,2022-07-20 04:57:58+00:00,VPrasadMDMPH,"@JeanneNoble18 @LeslieBienen @MmeBlackBalloon @KUSINews @sdschools @notaproviderMD @TracyBethHoeg @drlucymcbride @MonicaGandhi9 @urgencyofnormal @DrScottBalsitis @smalltownpeddoc @sgdambrauskas @KrugAlli most kids had covid already
anyone who wishes can get vax
all kids will get covid again
cloth masks don't work
school is more important than policies that don't help

scientifically bankrupt too",25,146,1549619601947836416,
167,2022-07-20 04:01:23+00:00,VPrasadMDMPH,"👇 Blast from the past
So much of COVID policy failure was due to self proclaimed experts stirring irrational anxiety in the early pandemic 👇 https://t.co/OumXduQq28",88,741,1549605363887906816,
168,2022-07-20 03:05:49+00:00,VPrasadMDMPH,"RT @adamcifu: My first post on Sensible Medicine. One of the things I hope to post there are reflections that I've always wanted to ""put to…",13,0,1549591378576809984,
169,2022-07-20 01:08:25+00:00,VPrasadMDMPH,Well said 👇👇👇 https://t.co/p3YvjLGqvg,19,137,1549561834331508736,
170,2022-07-20 01:07:36+00:00,VPrasadMDMPH,"RT @NiuSanford: Thank you @freddyeescorcia &amp; @KrishanJethwa.

Also insightful, nuanced discussion of RT in PDAC in @JCO_ASCO 2021 by @whall…",6,0,1549561628525359104,
171,2022-07-20 01:02:50+00:00,VPrasadMDMPH,"Sensible medicine starts with an essay entitled ""First Patient"" by @adamcifu 

More content this week, spanning the range of medicine, policy, outcomes and science news

Subscribe for free...
https://t.co/SwQ79gGapd",6,33,1549560429298348032,
172,2022-07-20 00:36:11+00:00,VPrasadMDMPH,"It was such low-hanging fruit.
The goal of vaccination, which I support, is to lower the risk of disease as safely as possible.

So why keep pushing an unsafe option when you have a better one? https://t.co/te52HV5oj0",43,247,1549553722937655297,
173,2022-07-19 20:07:07+00:00,VPrasadMDMPH,"Fully expect many more to transfer.

Stock options just too good. Tax benefits just too good. Job description just too similar. No reason to stay. Might even be irrational.",4,82,1549486008063799296,
174,2022-07-19 20:07:05+00:00,VPrasadMDMPH,"They should have demanded public funding and remained independent rather than becoming beholden to pharmaceutical cos

Public funding also means being fair and balanced and encouraging a range of views. Part of the social contract.",14,109,1549486002388869120,
175,2022-07-19 20:07:04+00:00,VPrasadMDMPH,Being a professor is different than being an arm and extension of Pharma and universities have betrayed their core principles to facilitate industry too much.,16,137,1549485998832160768,
176,2022-07-19 20:07:03+00:00,VPrasadMDMPH,"The big difference is one person gets paid twice as much, and some of it comes as stock, which is very favorable for tax purposes.

The other person has to pre-round. 

The hemorrhage will continue until universities realize",9,79,1549485992767209472,
177,2022-07-19 20:07:01+00:00,VPrasadMDMPH,"Both review articles

Both serve as journal editors

Both attend the same zoom meetings during the day",4,35,1549485984307298304,
178,2022-07-19 20:07:00+00:00,VPrasadMDMPH,"Neither is incentivized to teach, and both may avoid it

Neither is allowed to be critical of pharmaceutical trials, even when they contain gross errors, and even when those errors impact people

It would be career suicide for both to speak up",7,55,1549485980633092096,
179,2022-07-19 20:06:58+00:00,VPrasadMDMPH,"They both have reasons why the control arm was beneath the US standard of care

Both have reasons why post protocol therapy was beneath the US standard of care",4,37,1549485972160557056,
180,2022-07-19 20:06:57+00:00,VPrasadMDMPH,"They both co-author articles comparing new drug to dissimilar patients from some database, written by someone else",5,32,1549485968373059584,
181,2022-07-19 20:06:56+00:00,VPrasadMDMPH,"They both co-author the same cost effectiveness analysis that was written by someone else

They attend the same meetings

They go to the same dinners

They read the same journals

They stay at the same hotel",6,46,1549485964606652416,
182,2022-07-19 20:06:55+00:00,VPrasadMDMPH,"They both use the same slides.

They both say waterfall plot too many times, and control arm too few",6,53,1549485960114495488,
183,2022-07-19 20:06:54+00:00,VPrasadMDMPH,"They both sign off on the same protocol

They both debate the same adverse events, and whether they're attributable to drug

They both say the same talking points",6,43,1549485955823702016,
184,2022-07-19 20:06:53+00:00,VPrasadMDMPH,"They both use the same medical writer

They both get paychecks from the same company. One is for consulting. 

Ironically, the person working for Pharma has stricter COI policies
They can't work for other Pharma.",7,59,1549485951893655552,
185,2022-07-19 20:06:52+00:00,VPrasadMDMPH,"The job of a university professor in oncology has over the last 10 years become closer and closer to the job of someone who works in Pharma.

They both work on the same trials",15,80,1549485946264907778,
186,2022-07-19 20:06:51+00:00,VPrasadMDMPH,"Why are so many oncologist going to industry?

This question has come up frequently in recent weeks. And many offer reasons.

First, we have unpublished data that tests whether or not it's true. Stay tuned

Second, the most likely explanation is under discussed...",69,332,1549485943119282178,
187,2022-07-19 19:26:22+00:00,VPrasadMDMPH,"The two open questions in my mind are:
How bad will the myocarditis be? There are reports on study.  Population rate still unknown.

Who is out there left: unvaccinated, and didn't have COVID, and didn't like mRNA nor J&amp;J but will take novavax? I.e. impact
I bet less than 1% https://t.co/uk8bs02raf",15,123,1549475753590280192,
188,2022-07-19 19:24:53+00:00,VPrasadMDMPH,"Fauci will retire

What will his legacy be?
https://t.co/eI5OHjn74u",9,59,1549475383581347840,
189,2022-07-19 19:24:01+00:00,VPrasadMDMPH,"Young fit person
Going to a crowded gym
Lifting very heavy weights
Sweating and breathing hard
While wearing n95 mask
Is it ...?",32,87,1549475163254636544,
190,2022-07-19 19:05:56+00:00,VPrasadMDMPH,"Recording a podcast on zoom with a bad microphone and bad internet hurts your audience.  

It doesn't matter what you are saying.",1,75,1549470613147754496,
191,2022-07-19 18:54:35+00:00,VPrasadMDMPH,I really enjoyed this discussion. Check it out. We get into all things about how our policy response derailed. https://t.co/iJ1mZoJxvO,3,28,1549467754624757760,
192,2022-07-19 18:19:38+00:00,VPrasadMDMPH,"@Alexmenter Some differences:
So far 4 COVID shots are all the same; flu varies
COVID shot more reactogenic
COVID shot more issues in young men

For a healthy 20-40-year-old who had one- three doses. Why should they get any more?  Seems like someone should try to convince them w data",0,12,1549458962847649792,
