,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
884,2020-05-14 20:43:13+00:00,APFactCheck,"Should runners wear a face mask outdoors? If you’re out for a jog or a bike ride, you might want to at least have one in your pocket. Find out more from the “Viral Questions” series. Email your questions to: FactCheck@ap.org. https://t.co/yV5LOeO0m2",64,88,1261034354291048448,
885,2020-05-12 22:09:06+00:00,APFactCheck,"Can the coronavirus survive on paper currency? Yes, but experts say the risk of getting the virus from cash is low compared with person-to-person spread. Find out more from the “Viral Questions” series. Email your questions to: FactCheck@ap.org. https://t.co/TYj9zpjVnx",170,248,1260331190139211780,
886,2020-05-11 18:20:45+00:00,APFactCheck,RT @AP: Twitter announced Monday it will warn users when a tweet contains disputed or misleading information about the coronavirus. The new…,1464,0,1259911337112731650,
887,2020-05-11 17:01:17+00:00,APFactCheck,The #APFactCheck team is debunking misinformation around the coronavirus pandemic. Please email us at FactCheck@ap.org with your suggestions and ideas of items to investigate. DMs open.,13,21,1259891338578984960,
888,2020-05-09 13:31:04+00:00,APFactCheck,This week's #APFactCheck focuses on President Trump's comments about the coronavirus death totals in the U.S. and the number of tests being done. https://t.co/H1wOalERUt,126,255,1259113658476609536,
889,2020-05-08 21:34:32+00:00,APFactCheck,"NOT REAL NEWS: Here’s a look at what didn’t happen this week, even if you saw stories saying it did. #APFactCheck
https://t.co/TFfNKt5dYm",33,62,1258872941577674760,
890,2020-05-07 19:50:09+00:00,APFactCheck,Can COVID-19 survive on my phone? Yes. That's why a daily wipe down of “high-touch” surfaces like phones is recommended. Find out in the latest from the “Viral Questions” series. Email your questions to: FactCheck@ap.org. https://t.co/n4kXIJ090C,44,64,1258484284089827329,
891,2020-05-05 20:06:34+00:00,APFactCheck,Why has toilet paper run out during the coronavirus pandemic? Find out in the latest from the “Viral Questions” series. Email your questions to: FactCheck@ap.org  https://t.co/L1y7CLQCVf,4,7,1257763639089643520,
892,2020-05-05 17:26:27+00:00,APFactCheck,A partisan debate over allowing more Americans to cast ballots by mail during the coronavirus pandemic is provoking online disinformation and conspiracy theories that could undermine trust in this year's election results. https://t.co/TicuSo5sEX,51,55,1257723343547105281,
893,2020-05-02 13:31:06+00:00,APFactCheck,"This week’s #APFactCheck focuses on President Trump’s remarks about diagnostic tests for the coronavirus, veterans, travel restrictions and more. https://t.co/1sY12bihe2",86,105,1256576955144712192,
894,2020-05-01 22:07:08+00:00,APFactCheck,"NOT REAL NEWS: Here’s a look at what didn’t happen this week, even if you saw stories saying it did. #APFactCheck
https://t.co/BUW19aySb6",68,108,1256344428081537024,
895,2020-05-01 11:02:33+00:00,APFactCheck,"RT @AP: How do you get a relief check as part of the $2.2 trillion U.S. economic rescue package, and how much should you expect? Find out i…",22,0,1256177183846019072,
896,2020-04-29 14:36:41+00:00,APFactCheck,RT @AP: Health experts say a vaccine may be the best chance of stopping the coronavirus. Even though it could be months or years before a v…,102,0,1255506295693721606,
897,2020-04-28 21:16:28+00:00,APFactCheck,"Is it safe to order food via take-out or delivery? Unlike some germs, there's no indication the coronavirus can spread through food, according to the @US_FDA. Find out more in “Viral Questions"" and email your questions to FactCheck@ap.org https://t.co/xB9CLMV2Ta",44,51,1255244515818049548,
898,2020-04-25 14:01:04+00:00,APFactCheck,it wasn't just disinfectants where President Trump's comments clashed with science this week. And he wasn't the only member of the administration to make shaky claims. #APFactCheck https://t.co/tK4nnodq0d,136,201,1254047781989253124,
899,2020-04-24 21:41:33+00:00,APFactCheck,"RT @AP: Host @ralphDrussoAP talks to @AmandaSeitz1 and @KarenMahabir about how social media has become a hotbed of misinformation, conspira…",28,0,1253801276883820554,
900,2020-04-24 21:11:15+00:00,APFactCheck,"NOT REAL NEWS: Here’s a look at what didn’t happen this week, even if you saw stories saying it did. #APFactCheck
https://t.co/q57HuktByc",63,85,1253793649827155973,
901,2020-04-24 14:58:03+00:00,APFactCheck,"Veterans Affairs Secretary Robert Wilkie is going even further than President Trump in touting an unproven drug to combat the coronavirus, saying without evidence it has been effective for young and middle-aged veterans in particular. #APFact Check https://t.co/b8YeQwlJBM",69,68,1253699731945127938,
902,2020-04-23 19:52:56+00:00,APFactCheck,"There's no evidence pets are spreading the coronavirus to people. However, there have been a few cases worldwide where animals likely got the virus from humans. 

Find out more in “Viral Questions"" and email your questions to FactCheck@ap.org 

https://t.co/nDh6XtxlTy",40,57,1253411553832873990,
903,2020-04-22 13:42:03+00:00,APFactCheck,"Facebook groups spurring protests of stay-at-home orders across the U.S. have fast become a hotbed of misinformation, conspiracy theories and skepticism around the coronavirus pandemic, an analysis from @AmandaSeitz1 finds. https://t.co/nXPLSSRfkZ",82,113,1252955829357219841,
904,2020-04-21 13:12:28+00:00,APFactCheck,"RT @APBusiness: Conspiracy theorists who link new 5G mobile networks with the coronavirus have been torching cell towers in Europe, despite…",170,0,1252585998221008896,
905,2020-04-18 15:31:10+00:00,APFactCheck,"This week’s #APFactCheck focuses on President Trump’s comments about his authority over states and whether he has the power to adjourn both chambers of Congress. Trump’s past praise of China, his coronavirus death toll remarks and more are examined. https://t.co/74LQAabEU0",24,34,1251533737734615042,
906,2020-04-17 19:14:12+00:00,APFactCheck,"NOT REAL NEWS: Here’s a look at what didn’t happen this week, even if you saw stories saying it did. #APFactCheck
https://t.co/ULebCLPl6e",20,12,1251227479353765889,
907,2020-04-16 22:23:30+00:00,APFactCheck,Facebook plans to alert users who have reacted to or commented on posts containing false information about the coronavirus as part of their efforts to stop the spread of misinformation on their site. https://t.co/LR1DXvBCx0,89,247,1250912730921553922,
908,2020-04-16 20:46:32+00:00,APFactCheck,The #APFactCheck team is debunking misinformation around the coronavirus pandemic. Please email us at FactCheck@ap.org with your suggestions and ideas of items to investigate. DMs open.,8,12,1250888329442230273,
909,2020-04-16 19:40:38+00:00,APFactCheck,"RT @AP: Health officials say you should be fine opening up letters from your mailbox or packages on your doorstep during the pandemic.

Fin…",95,0,1250871742916108289,
910,2020-04-15 21:30:27+00:00,APFactCheck,"Facebook, Google and other tech companies are taking unprecedented action to scrub their platforms of potentially dangerous misinformation around the coronavirus, but challenges remain, report @AmandaSeitz1 and @BarbaraOrtutay. https://t.co/7E6LpzRkmw",47,84,1250536991118295052,
911,2020-04-15 15:31:05+00:00,APFactCheck,"Reports that claim that you'll have to pay back the coronavirus relief checks the federal government is sending to millions of Americans are false, federal agencies confirmed to The Associated Press. https://t.co/5Ga38qBgM1",27,21,1250446554084913155,
912,2020-04-12 13:09:37+00:00,APFactCheck,An #APFactCheck finds that President Trump distorted key elements of the pandemic response over the past week and attacked government watchdogs on false grounds. https://t.co/Jsyl21RpgP,305,435,1249323789365719041,
913,2020-04-10 21:54:13+00:00,APFactCheck,"NOT REAL NEWS: Here’s a look at what didn’t happen this week, even if you saw stories saying it did. #APFactCheck https://t.co/talOCmPILh",144,162,1248731032091865093,
914,2020-04-08 21:08:35+00:00,APFactCheck,An #APFactCheck examines President Trump's claims on an emergency lending program for small businesses and on how seriously he originally took the coronavirus threat. https://t.co/Qzl4YrI7GJ,70,76,1247994774948155393,
915,2020-04-07 20:44:44+00:00,APFactCheck,The #APFactCheck team takes a look at President Trump's claims on testing for COVID-19 and the Obama administration's record during the  2009 H1N1 pandemic. https://t.co/3gPFIaceEk,99,142,1247626383192469504,
916,2020-04-06 02:51:34+00:00,APFactCheck,https://t.co/gsUAo2zRke,17,24,1246993927405797376,
917,2020-04-04 17:31:08+00:00,APFactCheck,"This week’s #APFactCheck examines President Trump’s comments about the coronavirus, the economy and social media. https://t.co/KaFkJ0QSLW",18,14,1246490498413539328,
918,2020-04-03 22:37:21+00:00,APFactCheck,"NOT REAL NEWS: Falsehoods about the coronavirus, including all sorts of phony remedies, are proliferating online. Here are the facts. #APFactCheck https://t.co/0VnFdsIa2s",111,97,1246205172918910976,
919,2020-04-02 17:17:31+00:00,APFactCheck,El equipo de #APVerifica está desmintiendo información errónea relacionada a la pandemia de coronavirus. Puedes enviarnos un correo electrónico a FactCheck@ap.org con sugerencias e ideas de artículos para investigar. También puedes hacerlo a través de DM.,32,52,1245762297320148992,
920,2020-04-02 15:19:27+00:00,APFactCheck,The #APFactCheck team is debunking misinformation around the coronavirus pandemic. Please email us at FactCheck@ap.org with your suggestions and ideas of items to investigate. DMs open.,55,81,1245732586107920384,
921,2020-04-01 17:59:49+00:00,APFactCheck,"RT @AP_Europe: As coronavirus infections increase, Russia cracks down on what authorities call “fake news” about the pandemic. Heavy fines…",166,0,1245410555780874243,
922,2020-03-31 20:04:29+00:00,APFactCheck,"President Trump is making premature assertions about the coronavirus death rate in the U.S. and revising history about how seriously he viewed the threat, including the need for ventilators. The #APFactCheck team takes a closer look. https://t.co/TqlltWM5yo",584,911,1245079540134817797,
923,2020-03-28 20:43:31+00:00,APFactCheck,"An #APFactCheck examines some of President Trump's medical claims about the virus, including on testing and drug treatments. https://t.co/9DZ0aFiyfQ",105,159,1244002201690935296,
924,2020-03-27 21:44:23+00:00,APFactCheck,"NOT REAL NEWS: Here’s a look at what didn’t happen this week, even if you saw stories saying it did. #APFactCheck https://t.co/eMjgXM1qvX",154,227,1243655129355685890,
925,2020-03-26 23:50:02+00:00,APFactCheck,"President Trump has repeatedly boasted that he imposed travel restrictions on China over the objections of health experts, and that the action saved thousands of lives in the virus outbreak. Those claims aren’t substantiated, an #APFactCheck finds. https://t.co/SGZv7g2gX3",388,635,1243324360590594049,
926,2020-03-23 14:16:29+00:00,APFactCheck,"RT @AP: The coronavirus pandemic is leading to information overload for many, and it can be difficult to tell fact from fiction and rumor f…",161,0,1242092862248009728,
927,2020-03-21 14:31:08+00:00,APFactCheck,This week’s #APFactCheck focuses on President Trump inflating expectations about an end to the coronavirus crisis with his positive spin on an unproven treatment for the disease. https://t.co/m9Nys8jvGZ,39,39,1241371772500480005,
928,2020-03-20 22:36:12+00:00,APFactCheck,"NOT REAL NEWS: Here’s a look at what didn’t happen this week, even if you saw stories saying it did. #APFactCheck https://t.co/yFxchRgD78",154,207,1241131452521222145,
929,2020-03-16 02:31:47+00:00,APFactCheck,"A look at how some of the statements at Sunday’s #DemDebate compare with facts, including assertions about Social Security and the 2008 bailout vote. #APFactCheck 

More on the debate: https://t.co/tqXUG7RWtV

 https://t.co/nz9sBOmYuJ",54,82,1239378800909131776,
930,2020-03-14 13:25:57+00:00,APFactCheck,Is America the most prepared nation? Does everyone traveling to the U.S. get tested? Are copays for treatment covered? A look at President Trump's most recent comments about the virus outbreak. #APFactCheck https://t.co/33EiKwvRXh,93,134,1238818651282837504,
931,2020-03-13 22:20:24+00:00,APFactCheck,"NOT REAL NEWS: From false coronavirus tips to a photo of Tom Hanks in quarantine, here is some of the online misinformation AP debunked this week.  #APFactCheck https://t.co/cjXS4aE8aw",87,108,1238590765078663169,
932,2020-03-10 15:32:50+00:00,APFactCheck,RT @AP_Politics: Joe Biden's political enemies are peppering the internet with unsubstantiated videos and posts questioning the 77-year-old…,163,0,1237401033955041283,
