,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
123,Wed Jul 20 10:07:58 +0000 2022,BandyGit,"They did it again! 😂😂

Watch the moment “pro-choice” protesters realise their own hypocrisy when @The_JWJ_Show put a basic question to them.

This 16-yr-old has more common sense than most adults.

Big future ahead.

https://t.co/8y70xkQkbB",643,0,1549697618921639941,
124,Wed Jul 20 09:12:24 +0000 2022,BandyGit,"Found this in a 2nd hand bookshop, published in 1990. There’s no doubt the Covidians are in a cult. https://t.co/PjyjMmKklH",8,59,1549683634201939970,
125,Wed Jul 20 08:54:06 +0000 2022,BandyGit,"@drruthmitchell U might as well tweet a photo of yourself injecting heroin.
#BoosterJunkies",0,3,1549679028826669062,
126,Wed Jul 20 08:32:44 +0000 2022,BandyGit,"Russell Brand discussing the Pfizer yacht party in Oct 21 attended by a Columbian presidential candidate.
‘The one area where Pfizer are very good at achieving immunity is legally. The vaccines, 3,4, u still might get ‘it’, but legally u ain’t getting fucking anywhere near them’. https://t.co/YmLMI6Db28 https://t.co/QmbzEGlQTu",1,2,1549673649644388352,
127,Wed Jul 20 07:18:17 +0000 2022,BandyGit,"""Vaccine Pitch Meeting""

Part 1 https://t.co/AX8KQz7MSC",7144,0,1549654913935970305,
128,Tue Jul 19 23:01:10 +0000 2022,BandyGit,"The Devout BBC Viewer Checklist : 

Scared of ‘covid’ ✅
Wears mask ✅
Multi jabbed ✅
Fan of lockdown ✅
Worships the NHS ✅
Supports Ukraine ✅
Worried about climate emergency ✅
Proud to be woke ✅
Doesn’t get news from ‘the internet’ ✅",0,0,1549529810698903552,
129,Tue Jul 19 18:28:49 +0000 2022,BandyGit,"@realDailyWire She reminds of a character from the UK comedy sketch show TittyTittyBangBang.
‘Don’t look at me, I’m shy’. https://t.co/gRUPUdFoOi",1,13,1549461271631872002,
130,Tue Jul 19 17:13:26 +0000 2022,BandyGit,"@GaryLineker If you’re raising awareness about climate emergency we should all listen, especially after Paedogeddon. 
“If u show this picture to a paedophile they’ll actually try to attack it in an attempt to reach the child. That’s the sort of warped mindset we’re dealing with”. https://t.co/jMNwPMKiVd",0,1,1549442301830774785,
131,Tue Jul 19 17:04:01 +0000 2022,BandyGit,"@DeanSmi47962704 @MatthewStadlen He’s so desperate to get a job in MSM he just keeps pushing all the WEF &amp; Pharma agendas, hoping he’ll get ‘snapped up’. It’s pathetic.",0,2,1549439931029901312,
132,Tue Jul 19 15:34:05 +0000 2022,BandyGit,@brileyjake1 Otherwise known as democide.,0,1,1549417299559563265,
133,Tue Jul 19 12:40:47 +0000 2022,BandyGit,The TV comedy show Brass Eye in the 1990’s had a great idea : Vertical Farming 👇🏻 https://t.co/qpHYF17dyM,1,3,1549373687303921664,
134,Tue Jul 19 12:24:35 +0000 2022,BandyGit,@AndyWon35844635 @NotaliaMateo @mzzdefiant This creepy bastard is obsessed with putting all types of unwanted fluid into children.,0,0,1549369611447140359,
135,Tue Jul 19 11:59:21 +0000 2022,BandyGit,@Bel_B30 @NGA22298831 Constantly lying to the public will surprisingly lead to widespread mistrust. Who knew??,0,6,1549363258653564930,
136,Tue Jul 19 11:47:40 +0000 2022,BandyGit,Masks are a comfort blanket for the mentally ill. https://t.co/6r35MoCXsa,2,6,1549360318463221762,
137,Tue Jul 19 11:40:06 +0000 2022,BandyGit,@brownstone1892 @GregoryHall78 @debjgreen1 @JFA13041967 Sounds like u might have been lied to 👇🏻 https://t.co/Shlb1DBQZl,0,6,1549358416484761600,
138,Tue Jul 19 11:36:23 +0000 2022,BandyGit,@brownstone1892 @GregoryHall78 @debjgreen1 @JFA13041967 https://t.co/X28WWCxrZG,0,5,1549357478818861058,
139,Tue Jul 19 11:34:57 +0000 2022,BandyGit,@brownstone1892 @GregoryHall78 @debjgreen1 @JFA13041967 Are u sure about that? https://t.co/pZplQaQgnR,0,5,1549357118079340544,
140,Tue Jul 19 10:40:13 +0000 2022,BandyGit,"Just got back from a selfish walk in the sunshine. 
I’d like to thank all those people that have ‘done the right thing’ by staying indoors to ‘protect the NHS’ &amp; help the nation get through this deadly 2 day heatwave. 👏",0,1,1549343343737507840,
141,Tue Jul 19 07:10:10 +0000 2022,BandyGit,@jonnyhodl 🤣🤣👍🏻,0,2,1549290485818212352,
142,Tue Jul 19 07:04:49 +0000 2022,BandyGit,"@TalkTV @Africa3DMaps Cue the NHS workers tweeting ‘the sun will make them all ill, wait 2 weeks &amp; the hospitals will be overwhelmed’.",1,5,1549289137122983936,
143,Mon Jul 18 23:02:43 +0000 2022,BandyGit,"@MatthewStadlen @Freethought221 How can we be called ‘anti-vaxxers’ when it’s not a vaccine? 
There must be something in those jabs that affects cognitive function.",5,105,1549167814422011904,
144,Mon Jul 18 22:11:18 +0000 2022,BandyGit,"@steven_stevens1 @my_hair_on_fire All hail the plastic ‘tests’ made in China, they will forever determine how we live our lives.",0,2,1549154872884346887,
145,Mon Jul 18 17:30:02 +0000 2022,BandyGit,I hope these two don’t represent the majority of young people. If they do we are fucked 👇🏻 https://t.co/eZBLBr63bg,1,1,1549084091521310720,
146,Mon Jul 18 17:20:01 +0000 2022,BandyGit,@WHO BUUUULLLLLLLLLSHHHHHHIIIIIIIITTTTTTTT!,0,1,1549081571826827265,
147,Mon Jul 18 16:25:27 +0000 2022,BandyGit,@CharlotteEmmaUK They are so smug thinking they’ve got the intellectual superiority by constantly getting injected with poison. https://t.co/u2vi263PV6,0,2,1549067837376978945,
148,Mon Jul 18 14:31:25 +0000 2022,BandyGit,@buckyouhorses @julesserkin @goonbiscuit @MarkSteynOnline @robin_shattock @MrsCharWright @ake2306 @HowardGriffiths @AnnieWBelle He talks for 30 seconds and every second of it is lies. He’s a corrupt piece of shit.,0,0,1549039142226432000,
149,Mon Jul 18 14:17:59 +0000 2022,BandyGit,"I've been reporting on the bias of the forthcoming .@BBCNews documentary trying to convince the unvaxxed to get jabbed (https://t.co/LX7F6ZHeoE)
The more we dig the worse it gets. Here's the expert they used to declare the vaxx safe for pregnant women https://t.co/uZU1DTVBxA",1038,0,1549035758929190913,
150,Mon Jul 18 14:10:11 +0000 2022,BandyGit,@Michael53418170 Now that’s a psychopath!,0,0,1549033796476973056,
151,Mon Jul 18 14:05:59 +0000 2022,BandyGit,https://t.co/Z7iSYACYRp,7786,0,1549032739898286082,
152,Mon Jul 18 12:34:36 +0000 2022,BandyGit,"@mattletiss7 @MaajidNawaz Looking forward to it. Just in case u didn’t know, u get a mention in Naomi Wolf’s new book ‘The Bodies Of Others’ 👍🏻 https://t.co/79aIHoLMw7",0,6,1549009743460663297,
153,Mon Jul 18 12:31:03 +0000 2022,BandyGit,@PTruthspeaker Absolute lunatics.,0,1,1549008847825682435,
154,Mon Jul 18 12:24:53 +0000 2022,BandyGit,"To everyone in the UK laughing at being told they’ll be killed by the ‘ferocious heat’, 
just a reminder that the people telling you this are the same people that told you there’s a ‘deadly virus’.
You trusted their advice then but not now?",0,5,1549007295576678402,
155,Mon Jul 18 11:35:55 +0000 2022,BandyGit,Jim Breuer &amp; JP Sears discussing how to deal with people that will never change their mind about the last 2 years. https://t.co/56FxYjTrM8,0,3,1548994975932862464,
156,Sun Jul 17 21:02:57 +0000 2022,BandyGit,"@plymouthian Just joined, same handle 👍🏻",0,0,1548775284278788096,
157,Sun Jul 17 18:02:55 +0000 2022,BandyGit,"This is what a ‘once in a lifetime pandemic’ looks like in my local hospitals.
In the last 2 years, fewer patients were admitted to Intensive Care Units &amp; there were thousands fewer total admissions.
Stats are from FOI requests. https://t.co/IqttknuLzT",7,27,1548729976618471426,
158,Sun Jul 17 16:45:08 +0000 2022,BandyGit,How to diagnose a death in mass formation: 1) death not expected 2) no cause of death given 3) no family/team/organization outrage 4) flowery nonspecific eulogy 5) no mention of when it was taken how many of them and when was last one (brand). 6) no X-rays labs or autopsy. https://t.co/Mq6Vhadhne,2900,0,1548710405421387780,
159,Sun Jul 17 12:17:49 +0000 2022,BandyGit,@AndrewIWilliams @JeremyClarkson @will5023 Why do they always look like that knob Benjamin Butterworth? Have they cloned a load of pathetic soy boys that panic about everything?,0,0,1548643129913475073,
160,Sun Jul 17 11:26:02 +0000 2022,BandyGit,"@GaryLineker @telfordvillan ‘Believe the scientists’ 🤣🤣 because they definitely don’t have a ‘vested interest in their bank accounts’. 
Where have u been for the last 2 years? Science is now officially more corrupt than politics.",0,3,1548630101079822336,
161,Sun Jul 17 11:02:45 +0000 2022,BandyGit,"Hard to believe this is real and not a spoof video.
‘Don’t keep people in hot cars’.
We can officially add The Met Office to the long list of organisations that are WEF puppets. https://t.co/yYNXS0Jf1M",7,16,1548624241809137664,
162,Sun Jul 17 07:42:14 +0000 2022,BandyGit,When trying to wake up friends &amp; relatives remember they are constantly being told by MSM that ‘the sharing of biased &amp; false news has become all too common on social media’ &amp; ‘this is extremely dangerous to our democracy’. https://t.co/YXJ8a7P1nJ,5,6,1548573777931698177,
163,Sun Jul 17 07:25:32 +0000 2022,BandyGit,"@Tony_Yorkshire @smeemartin When it was very cold in May for a few days if anyone sarcastically said ‘I thought the planet was heating up’ they were told it doesn’t mean anything &amp; were labelled ‘climate change denier’. 
Now a few days of potentially hot weather is proof of a ‘climate emergency’.",0,2,1548569577461690368,
164,Sat Jul 16 22:24:43 +0000 2022,BandyGit,@GaryLineker @FletchRexxx U darker skinned blokes should be used to the heat.,0,1,1548433473181954052,
165,Sat Jul 16 22:03:38 +0000 2022,BandyGit,@TeodorescuOg @JerryJa82270888 Spot on 👍🏻,0,2,1548428167794176002,
166,Sat Jul 16 21:52:10 +0000 2022,BandyGit,@TeodorescuOg @JerryJa82270888 Yuri Bezmenov tried to warn people. https://t.co/qdGWe3oNel,1,4,1548425282721263618,
167,Sat Jul 16 21:24:20 +0000 2022,BandyGit,"@SteveBarclay ‘Protect themselves &amp; their family &amp; friends’? I expect we’ll see virtue signallers on social media saying ‘I drink water to protect others’.
This government are a joke, beyond embarrassing.",0,1,1548418278376124419,
168,Sat Jul 16 21:16:24 +0000 2022,BandyGit,@MikeHudema WEF puppet.,0,0,1548416283728699392,
169,Sat Jul 16 20:13:25 +0000 2022,BandyGit,@hairymarx1 @NIAbbot It’s amazing that there’s anyone still alive in countries that regularly get temperatures over 40 degrees.,0,0,1548400431289708546,
170,Sat Jul 16 17:57:24 +0000 2022,BandyGit,"3 footballers with critical thinking skills 👇🏻
Manchester City: John Stones, Ilkay Gundogan &amp; Phil Foden miss US tour - BBC Sport https://t.co/QVcXoMVoql",1,4,1548366202153496578,
171,Sat Jul 16 17:39:29 +0000 2022,BandyGit,@jakeshieldsajj @TruthWarriorDad Keep speaking the truth ✊🏻,0,1,1548361691397627905,
172,Sat Jul 16 17:23:17 +0000 2022,BandyGit,"@EssexPR It doesn’t matter if u or anyone else chooses not to believe it, it’s happening right now. 
The scenes from the Netherlands &amp; Sri Lanka will be repeated in many other countries. 
U can’t seriously still believe the last 2 years have been about a ‘virus’?",2,25,1548357614588727296,
173,Sat Jul 16 07:46:50 +0000 2022,BandyGit,@carolin03680853 @leilaltka22 This wins the ‘Tweet of the Day’ award 👍🏻,1,16,1548212545969725441,
174,Sat Jul 16 07:43:21 +0000 2022,BandyGit,People are actually panicking because they got told it’s going to 37c next week for two days 😂yet they took an experimental drug so they could travel on holiday and go sit in 40c for two weeks 😂😂😂😂,969,0,1548211669729304577,
175,Sat Jul 16 07:32:20 +0000 2022,BandyGit,@jclarke713 @Nanceasaurus Worst remake of ‘An Officer and A Gentleman’ ever.,0,0,1548208899831914497,
176,Sat Jul 16 07:30:02 +0000 2022,BandyGit,@statsjamie Any excuse to kill off a few more of the elderly.,0,1,1548208318648225798,
177,Sat Jul 16 07:18:21 +0000 2022,BandyGit,@PaulWare67 You’re spot on. No doubt a WEF puppet paid to push the climate bollocks. Just saying ‘the temperature trend is going up &amp; up &amp; up’ without any actual facts is enough to scare the plebs that watch this shite every day.,0,1,1548205378504048641,
178,Fri Jul 15 22:39:13 +0000 2022,BandyGit,@backtolife_2023 It’s a tough choice deciding which one of those two speaks the most shite.,0,4,1548074735090556929,
179,Fri Jul 15 22:25:15 +0000 2022,BandyGit,@BigThickSlices @laurenboebert Very true 😄,0,2,1548071220607733768,
180,Fri Jul 15 22:16:38 +0000 2022,BandyGit,@laurenboebert @BigThickSlices It looks like a photo from the comedy show Little Britain. https://t.co/SBPdjT9Tp8,0,2,1548069052622376961,
181,Fri Jul 15 21:56:59 +0000 2022,BandyGit,@FatEmperor Looks like she’s going to a fancy dress party as a beekeeper.,0,2,1548064109257576448,
182,Fri Jul 15 21:18:31 +0000 2022,BandyGit,"Pharma companies want us to believe that the simple act of living is an illness, therefore we all become patients.
They can then recommend drugs to the healthy as well as the sick. 
More addicts = more profits.
#BoosterJunkies",1,4,1548054425737973761,
183,Fri Jul 15 16:37:33 +0000 2022,BandyGit,"@EssexPR I wonder if this ‘deadly airborne disease’ will overwhelm the ICU’s again like it has in my local NHS hospitals for the last 2 years? 
Stats are from a FOI request 👇🏻 https://t.co/hWr76ec6DW",2,7,1547983718060462087,
184,Fri Jul 15 16:06:49 +0000 2022,BandyGit,@EssexPR @AlisonWhitmore7 ‘Covid-19 is everywhere’ 😂😂 she’s one of the best comedians on twitter.,1,3,1547975986397868039,
185,Fri Jul 15 11:11:05 +0000 2022,BandyGit,@Heachy_1979 https://t.co/IvCZZjR9Y5,1,2,1547901560537026566,
186,Fri Jul 15 11:01:58 +0000 2022,BandyGit,@dgurdasani1 You need psychological help. I hope someone close to you can persuade you to get it.,0,3,1547899265736794115,
187,Thu Jul 14 21:23:04 +0000 2022,BandyGit,"Novak Djokovic: “I am a professional tennis player. I don’t get into politics… I’m a always a proponent for freedom to choose what is best for you.” 

https://t.co/dkezKc26OW",246,0,1547693182837616649,
188,Thu Jul 14 14:01:39 +0000 2022,BandyGit,@RobertKennedyJr @Arwenstar https://t.co/IvCZZjR9Y5,3,16,1547582096041947138,
189,Thu Jul 14 10:57:56 +0000 2022,BandyGit,@BrunetteBelter They definitely are booster junkies.,0,1,1547535863852273665,
190,Thu Jul 14 09:48:37 +0000 2022,BandyGit,"If a political party has made it perfectly clear that it's willing to slaughter people at will, terrorise &amp; abuse children, hand over control to corrupt organisations &amp; abandon all principles of decency and democracy, why would you get excited about who its next leader might be?",639,0,1547518420656201728,
191,Thu Jul 14 09:41:57 +0000 2022,BandyGit,@EssexPR Kids need to say this 👇🏻 https://t.co/fcNXjNp62b,0,3,1547516742288687106,
192,Wed Jul 13 21:18:38 +0000 2022,BandyGit,@RMContradiction Definitely. A sportsman with integrity and principles is very rare these days.,0,0,1547329680130318336,
193,Wed Jul 13 21:10:22 +0000 2022,BandyGit,"New York’s illegal alien Novak Djokovic singing ‘Be yourself, no matter what they say’. 😄 https://t.co/DqSDBebM02",5,20,1547327598753206272,
194,Wed Jul 13 20:28:18 +0000 2022,BandyGit,@ianmSC https://t.co/oh7LrDJxLw,4,20,1547317011948228611,
195,Wed Jul 13 19:31:42 +0000 2022,BandyGit,@jelenadjokovic @BenRothenberg Rothenberg just spouts govt propaganda on the subject without checking the actual facts. https://t.co/yAVDbRQM0q,0,0,1547302768070770690,
