,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
140,Fri Jul 29 22:35:08 +0000 2022,MackayIM,"Australia's SARS-CoV-2 BA.5 wave appears to have reached a peak in driving more hospitalisations-its stopped growing.
How long we stay at high hospital load or how fast cases recede from here remains to be seen. https://t.co/vjlJZytoZZ",37,148,1553147138233708544,
141,Fri Jul 29 22:22:49 +0000 2022,MackayIM,"Medical Student Mr Kit has offered this wonderful joke. (Kit if you’re here I still owe you a chocolate bar) 

What do you call a nose without a body?

Nobody nose. 

#ENTsecrets. #ENTpun #dadjokes",22,0,1553144040312680448,
142,Fri Jul 29 21:52:44 +0000 2022,MackayIM,"Here's an idea. When things haven't gone to plan, or you were wrong, why not admit it, be honest, move onward, change direction, be open about the science or what's come to light, and how to get out of the mess. That's leadership. We need it now #covid19 #auspol #qldpol",43,0,1553136469166161920,
143,Fri Jul 29 21:50:39 +0000 2022,MackayIM,"- Whether the virus can be spread in semen is not currently known (that's what happens when you neglect a disease for decades until it finally finds its way to your doorstep, as all infectious diseases inevitably do when left unchecked)",6,0,1553135944186101761,
144,Fri Jul 29 21:50:24 +0000 2022,MackayIM,"- The virus can be spread by direct contact with lesions, contaminated surfaces (especially bedding), or prolonged face-to-face contact via inhalation of infectious respiratory secretions. Meaning: anyone is potentially susceptible. Sexual contact is NOT required for spread.",17,0,1553135879178305536,
145,Fri Jul 29 21:26:53 +0000 2022,MackayIM,"Amazing chat with virologists @K_G_Andersen and @MichaelWorobey and experimental biologist @PhilippMarkolin about the new COVID origins papers.

We cover the evidence in the papers, the status of the lab leak hypothesis, conspiracies and much more.

Link: https://t.co/cGidgMBhQ4 https://t.co/MgDPcu1yKM",47,0,1553129961497980928,
146,Fri Jul 29 21:25:51 +0000 2022,MackayIM,"Thread on findings from yet unpublished #LongCovid study by @VirusesImmunity Mount Sinai/Yale - Long Covid subjects have:
- Increased B cell activation
- Increased T cell exhaustion
- Increased anti-SARS-CoV-2 antibody levels
- Decreased cortisol levels
- Reactivated herpes/EBV https://t.co/NDrEJViVYW",413,0,1553129701669208064,
147,Fri Jul 29 21:25:08 +0000 2022,MackayIM,"Iwasaki concluded that infection of the central nervous system (CNS) is not required to induce significant CNS pathology.

Long COVID might be caused by circulating cytokines that impact the brain in a chronic matter because of epigenetic regulation of the microglia.",23,0,1553129522375303168,
148,Fri Jul 29 21:24:42 +0000 2022,MackayIM,She also highlighted the problem that there is no universal way to define Long Covid leading to variations in studies and making it difficult to give one number of how many people are affected.,8,0,1553129413675565059,
149,Fri Jul 29 21:22:58 +0000 2022,MackayIM,"COG UK data shows Omicron BA.5 variants as dominant but growing proportion of sequences that are unassigned. 

Likely a combo of increasingly complicated subvariant  ecosystem &amp; fewer resources available at COG to sort through it all. But makes it hard to spot anything new. 8/8 https://t.co/F7JQOcV7UW",55,0,1553128978801901568,
150,Fri Jul 29 21:21:21 +0000 2022,MackayIM,"THREAD: quick update on Covid in UK

TLDR: Our summer BA.5 wave has definitely peaked, just as well with v high school absence rates last week of term and NHS under pressure. 

And new data on the clinical, personal and economic impact of Long Covid. 

1/8",343,0,1553128570658390016,
151,Fri Jul 29 21:19:16 +0000 2022,MackayIM,@ktibus Sorry. That ship sailed years ago.,1,5,1553128047754506240,
152,Fri Jul 29 21:18:47 +0000 2022,MackayIM,"Supplemental Vitamin D and Incident Fractures in Midlife and Older Adults
-not designed to look for effects in those with VitD deficiency https://t.co/lF8vsSokLr",2,5,1553127922101555200,
153,Fri Jul 29 21:12:15 +0000 2022,MackayIM,BREAKING: Spain reports Europe's first monkeypox death,1340,0,1553126280274780160,
154,Fri Jul 29 21:11:18 +0000 2022,MackayIM,"Post-acute infection syndromes (PAISs) are a blind spot in Medicine (inclusive of #LongCovid)
Great read here by @VirusesImmunity &amp; team…
https://t.co/s1TcGMwKr8",142,0,1553126042717810688,
155,Fri Jul 29 21:09:37 +0000 2022,MackayIM,"""With pandemic management increasingly becoming an individual responsibility, people will need to evaluate their own risks before leaving the house or travelling abroad.""
-which is what happens when there's no other option
https://t.co/ic8IEllcOa",27,64,1553125616463278080,
156,Fri Jul 29 20:58:44 +0000 2022,MackayIM,BREAKING: Indiana announces 2 monkeypox cases among children,371,0,1553122878249639936,
157,Fri Jul 29 20:51:22 +0000 2022,MackayIM,"@NC_Robinson @GidMK @Megastar271 @mvconnecthrive There is accumulating risk. Each infection is seemingly protective such that the increase is less each time, but it is increasing with each infection, according to this study in this population of older people",0,6,1553121026158243840,
158,Fri Jul 29 20:46:30 +0000 2022,MackayIM,"@GidMK @Megastar271 @mvconnecthrive Yes, I understand it's decreasing.",0,2,1553119801706676225,
159,Fri Jul 29 20:44:24 +0000 2022,MackayIM,"@TheCanuckMD ""we did not find large differences in the median duration of viral shedding among participants who were unvaccinated, those who were vaccinated but not boosted, and those who were vaccinated and boosted""",0,1,1553119269583724544,
160,Fri Jul 29 20:39:13 +0000 2022,MackayIM,"⚡️English-language Wikipedia changes to Ukrainian transliteration of 'Odesa' from Russian 'Odessa.' 

20 years after Odesa’s Wikipedia page was created, the online encyclopedia said it had changed the Russian transliteration of the city to be in line with the Ukrainian spelling.",783,0,1553117968552570880,
161,Fri Jul 29 12:15:43 +0000 2022,MackayIM,"Important case series of #monkeypox cases from the UK.
The clinical images are graphic but very important and useful for clinicians to become familiar with.
#Monkeypox may not be as deadly as Ebola but the pain &amp; suffering in can cause is very real. Mildness is a relative term. https://t.co/2EoyXWlNYT",136,0,1552991257802440705,
162,Fri Jul 29 12:12:14 +0000 2022,MackayIM,"DRC - Measles: More than 2,500 cases including 20 deaths recorded in Kasaï-Oriental https://t.co/oL6X1yVbA7 h/t Shiloh",9,0,1552990382149214208,
163,Fri Jul 29 12:10:17 +0000 2022,MackayIM,@GidMK @Megastar271 @mvconnecthrive But each new infection moves the needle further away from '1'?,0,2,1552989889389805568,
164,Fri Jul 29 11:21:29 +0000 2022,MackayIM,Des études montrent que la pandémie de Covid-19 a commencé sur un marché de Wuhan et que deux lignées virales ont été transmises à l’homme. À lire sur 'Réalités Biomédicales' https://t.co/KrfjrbDprD https://t.co/hDQNhPk6RV,62,0,1552977607414906880,
165,Fri Jul 29 11:20:52 +0000 2022,MackayIM,@GlendaTooFunny Yep. Same here. So many stories of this. RATs have failed to identify a lot of infectious people.,1,5,1552977453836288000,
166,Fri Jul 29 10:59:47 +0000 2022,MackayIM,New COVID variants may be more transmissible but that doesn't mean the R0 – or basic reproduction number – has increased https://t.co/2ve6uEVWk7 via @ConversationEDU,5,15,1552972146078785538,
167,Fri Jul 29 10:57:14 +0000 2022,MackayIM,"Amazing how much more dangerous motorbikes are than all the other options

“A motorcyclist who traveled 15 miles every day for a year had an astonishing 1 in 860 chance of dying. A person who took a 500 mile flight every day for a year would have a fatality risk of 1 in 85,000.” https://t.co/qXnoM7LzKL",407,0,1552971505444978688,
168,Fri Jul 29 10:56:16 +0000 2022,MackayIM,Low vaccination rates prompt fears of severe measles outbreak https://t.co/cy0zm7Wynf,8,13,1552971264008269825,
169,Fri Jul 29 10:47:42 +0000 2022,MackayIM,"9/ Fifth, this - like all the atrocities committed by the Russians in #Ukraine - can be tracked back to the statements by Putin about Ukraine not being a real country. This is part of the dehumanization process that clearly pervades down the entire chain of command.",320,0,1552969105984331779,
170,Fri Jul 29 10:47:05 +0000 2022,MackayIM,"5/ Fourth, this behavior by the Russian soldiers is further evidence (as if we needed any more) that the Russian Army is professionally corrupt &amp; morally bankrupt. The entire Russian Army chain of command, because of the leadership environment they have nurtured, is responsible.",549,0,1552968950325342210,
171,Fri Jul 29 10:45:26 +0000 2022,MackayIM,@alexandraphelan This,0,1,1552968538096549893,
172,Fri Jul 29 10:44:24 +0000 2022,MackayIM,"Must,must listen for everyone…

“…infectious diseases don’t allow us to only think of ourselves..” 

Brilliant message from @VictorianCHO to those that think more of themselves and ignore their collective responsibility to the rest of the community https://t.co/j1OwUPbuHg",1020,0,1552968277865172992,
173,Fri Jul 29 10:41:54 +0000 2022,MackayIM,"@GidMK @Megastar271 @mvconnecthrive Less worse than original. Ojay.
But 2nd infection adds risk to that produced by the 1st?",0,2,1552967647784206341,
174,Fri Jul 29 10:17:24 +0000 2022,MackayIM,"-interesting as there is at least one study that shows some RATs don't work as well with Omicron.
-""unhelpful"" to compare them. Interesting comment. I think it's actually really helpful. Especially if compared fully.
Not impressed with this article being so one-sided.",6,50,1552961483260456960,
175,Fri Jul 29 10:13:23 +0000 2022,MackayIM,"RAT makers say critics are 'fearmongering' after calls for more PCR COVID tests
https://t.co/HvuteoEzS3",5,12,1552960470256320512,
176,Fri Jul 29 04:31:17 +0000 2022,MackayIM,"@11Raych @profesterman @Verywell In short...not always so well
https://t.co/L3LD0MGaSL",0,0,1552874379264294914,
177,Fri Jul 29 02:51:39 +0000 2022,MackayIM,"""Those with SARS-CoV-2 are often advised to isolate for only a few days. But evidence is mounting that some people can continue to pass on the virus for much longer.""
https://t.co/pT8jbQlZEr",192,0,1552849303726878720,
178,Fri Jul 29 02:47:05 +0000 2022,MackayIM,@David16003811 @CroakeyNews The latter to begin,0,2,1552848154399494147,
179,Thu Jul 28 23:39:39 +0000 2022,MackayIM,@DrKW12 Had to edit all the swearing out.,0,1,1552800987404189697,
180,Thu Jul 28 23:38:48 +0000 2022,MackayIM,@flemsha Haaaaah! Love it. 🫐,0,1,1552800774153207812,
181,Thu Jul 28 23:38:16 +0000 2022,MackayIM,@David16003811 @CroakeyNews Same. At a senior school music night last night. Only two couples (us being one) wearing a mask.,0,2,1552800637930586114,
182,Thu Jul 28 23:36:28 +0000 2022,MackayIM,"A structural engineer’s view (yes, I was one) of the Antonovski bridge damage and why it has put it out of commission for the rest of the war (1/x) https://t.co/caBN9mBjga",964,0,1552800184320802817,
183,Thu Jul 28 23:31:52 +0000 2022,MackayIM,Some mornings just require that muffiny goodness earlier than others https://t.co/nn9JyeNuB0,3,54,1552799029331120128,
184,Thu Jul 28 23:18:44 +0000 2022,MackayIM,"@David16003811 @CroakeyNews Great example. It's not that ""masks don't work"" but our level of vigilance has to be high",1,5,1552795721220640768,
185,Thu Jul 28 23:16:29 +0000 2022,MackayIM,"@UCLAKerim Found them..
https://t.co/PSebarwBfa",0,1,1552795154645667841,
186,Thu Jul 28 23:14:46 +0000 2022,MackayIM,"Masks help stop the spread of viruses &amp; reduce our risk of getting sick😷 

With high cases of #COVID19 &amp; #Flu, it's recommended you wear a mask for extra protection. 

We all have our reasons for wearing masks, what's yours? 

Learn more💻https://t.co/SwcVa0M9SK https://t.co/y1fILTNsqn",28,0,1552794723869671424,
187,Thu Jul 28 23:13:59 +0000 2022,MackayIM,"More people are now eligible for #COVID19 oral antiviral treatments, taken as tablets or capsules at home.
You may be eligible if you’re:
✔️70+
✔️50+ with 2 risk factors
✔️a First Nations person 30+ with 2 risk factors
✔️18+ &amp; immunocompromised.

More 💻 https://t.co/95zhDflv9i https://t.co/4qjtQiDkeb",10,0,1552794525986615297,
188,Thu Jul 28 23:13:01 +0000 2022,MackayIM,"Wondering how to get #COVID19 treatments?

People in high-risk groups may get the tablets or capsules at a local pharmacy but you will need a prescription from your health professional.

Learn more at💻https://t.co/M4gmHdMA1f https://t.co/ON0FJlrEw1",12,0,1552794283601985537,
189,Thu Jul 28 23:12:47 +0000 2022,MackayIM,"@DrKW12 Analysis 😁 Rant, more like",0,1,1552794223770234880,
190,Thu Jul 28 23:12:17 +0000 2022,MackayIM,@UCLAKerim We do have recommendations based on age and risk for number 4/booster 2.,0,1,1552794101149749248,
191,Thu Jul 28 21:36:27 +0000 2022,MackayIM,@bprophetable @CroakeyNews The OG then,0,0,1552769983159373824,
192,Thu Jul 28 21:35:47 +0000 2022,MackayIM,@vvg26 @ABCaustralia Schools are currently unprotected and have been hosting cases en masse for a while now. Every household is vulnerable to the school child bringing virus in. It's why I never thought we'd contain a resp virus pandemic pre-COVID (and pre-measures we successfully took in 2020-21),1,4,1552769815848550400,
193,Thu Jul 28 21:32:25 +0000 2022,MackayIM,"@Megastar271 @mvconnecthrive ""now that I know the risk of heart problems and other poor health outcomes is just as high on a second or third infection""
-would you agree with that interpretation of the risks from the VA paper @GidMK (given recent thread)?",0,2,1552768965784797184,
194,Thu Jul 28 21:31:22 +0000 2022,MackayIM,https://t.co/fvnEkVgUB2,37,76,1552768702227296257,
195,Thu Jul 28 21:28:42 +0000 2022,MackayIM,@Mike_Honey_ @ABCaustralia I was hoping to get to the ekka with the kids this year but I (selfishly) can't afford to miss a week of work right now. I'll be skipping this mass gathering.,0,5,1552768032099168256,
196,Thu Jul 28 20:28:21 +0000 2022,MackayIM,A great summary of the current state of covid “management” in Australia. It’s depressing! https://t.co/rmpvD2lIfF,6,0,1552752843610005506,
197,Thu Jul 28 20:28:12 +0000 2022,MackayIM,@glenramos @CroakeyNews 🙏,0,2,1552752808495321090,
198,Thu Jul 28 20:28:07 +0000 2022,MackayIM,So many questions…so few answers. Great article. #COVIDisAirborne #CovidIsntOver #LongCovid https://t.co/L5zXy4aEP2,2,0,1552752784801673217,
199,Thu Jul 28 20:27:41 +0000 2022,MackayIM,@PembyClark @BogochIsaac You understand that it would be even higher without vaccines don't you? Yeah?,0,1,1552752675103870977,
200,Thu Jul 28 10:56:45 +0000 2022,MackayIM,"Next time you have cold sores, thank our ancestors who enjoyed swapping spit a bit too much 😆 #science https://t.co/4xFZIzIrPK",5,0,1552608996993138688,
201,Thu Jul 28 10:55:22 +0000 2022,MackayIM,"July 28, 2022. The 6th? 7th? wave in the 3rd year of the deadly airborne pandemic. A government office in of the richest, most educated places in the world. No masks or HEPA but someone is still dutifully sanitising the pens. Suppose that might be useful when monkeypox hits? https://t.co/4HltvPLAnw",98,0,1552608648874303488,
202,Thu Jul 28 10:50:32 +0000 2022,MackayIM,@Shaneussy And the narrator of The Wombles!,0,0,1552607431515328513,
203,Thu Jul 28 10:45:00 +0000 2022,MackayIM,"Among people who have recovered from #COVID19, subsequent completion of the primary #vaccination series REDUCED the RISK of #SARSCoV2 #reinfection by approximately half. #GetVaccinated even if you've had #COVID. https://t.co/sRs4D5Vcvx https://t.co/OEaLgnPRsa",29,0,1552606038167531520,
204,Thu Jul 28 10:42:57 +0000 2022,MackayIM,@this1wierdgirl How can you not?,0,2,1552605525468413953,
205,Thu Jul 28 10:41:55 +0000 2022,MackayIM,"But we now know what to expect, there are no excuses looking ahead. What we do from now will determine if we get another 13 million acute infections, 500,000 or so long COVID cases 5-10,000 deaths in the next 6 months. 6/",91,0,1552605263311818752,
206,Thu Jul 28 10:41:09 +0000 2022,MackayIM,"I’m relieved &amp; moved by what I see of the new federal govt; vision, strength openness, empathy, respect have returned. Which makes the tolerance of COVID’s phenomenal impact, that especially targets our most vulnerable people, all the harder to reconcile. #COVI19Aus. 1/",379,0,1552605071602757632,
