,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
113,Fri Jul 29 09:40:29 +0000 2022,Rustybe96849965,"The World War Hoax continues…

Tanks don’t just sit alone in forests, they are part of an armoured battle group that’s well prepared for air counter assault…

well, unless they are being used as prop tanks to stage fake war footage for the TikTok propaganda campaign. https://t.co/XvB5f8ZZLm https://t.co/HFo5Sh1qLn",7,0,1552952189907509248,
114,Fri Jul 29 09:40:06 +0000 2022,Rustybe96849965,"People say…
PROBLEM=REACTION=SOLUTION 

I say…
ILLUSION=BELIEF=MANIFESTATION",13,0,1552952094499504128,
115,Fri Jul 29 09:39:57 +0000 2022,Rustybe96849965,"The Art of Illusion Warfare

Sun Tzu said: “Change the enemy CHARIOTS flags and standards, mingle their CHARIOTS with ours”

Les LuTHOR says: “Retired/unused surplus to requirement foreign military vehicles are to be used in the THEATRE of war as props and expendable assets” https://t.co/GuPvUvwPhC",9,0,1552952058151673858,
116,Fri Jul 29 09:39:39 +0000 2022,Rustybe96849965,"The Art Of Illusion Warfare 

By Lez LuTHOR https://t.co/mEUyTryzSn",32,0,1552951982536654849,
117,Fri Jul 29 09:37:00 +0000 2022,Rustybe96849965,Nicola Sturgeon is directly responsible for thousands of deaths. The stench of failure will forever stay with her. Scotlands shame. Free prescriptions continue to be a major factor #ResignSturgeon:-https://t.co/MmKF4P06Cq,148,0,1552951316279951361,
118,Fri Jul 29 09:34:23 +0000 2022,Rustybe96849965,@OrTheDailyMail Uh...people aren’t cancelling it to save money you nitwit. This you? https://t.co/GLMyLkr6Dx,0,0,1552950657962938368,
119,Fri Jul 29 09:28:54 +0000 2022,Rustybe96849965,@scottygb @joelycett Really...I think actually we do... https://t.co/lC21c9ywjz,0,0,1552949277307158528,
120,Fri Jul 29 09:03:46 +0000 2022,Rustybe96849965,"Rishi Sunak has posted a campaign video telling us about the “Brexit wins” he’s already delivered

It is of course complete BOLLOCKS https://t.co/z1UJS4JaVq",571,0,1552942951189340165,
121,Fri Jul 29 09:03:35 +0000 2022,Rustybe96849965,"It's all bollocks, made up bollocks to tax you. https://t.co/NV2wd1vvBr",3,0,1552942904926257152,
122,Fri Jul 29 09:02:09 +0000 2022,Rustybe96849965,"Utter bollocks - we're paying for this nonsense remember. 

https://t.co/0HAZLttNw7",235,0,1552942542697684992,
123,Thu Jul 28 23:14:35 +0000 2022,Rustybe96849965,"Do as I say, not as I do https://t.co/qYV8NgKN0U",142,0,1552794676998164480,
124,Thu Jul 28 22:42:14 +0000 2022,Rustybe96849965,"Diversity is our strength!

Also the third from the bottom is acceptable https://t.co/3r7XynRxZM",104,0,1552786536864808965,
125,Thu Jul 28 22:36:44 +0000 2022,Rustybe96849965,Excuse me? https://t.co/IPDQlmlrd8,165,0,1552785154791333888,
126,Thu Jul 28 22:34:32 +0000 2022,Rustybe96849965,Anti-White taxpayer funded signs in England https://t.co/iM3sgGwLQY,14,0,1552784600941854720,
127,Thu Jul 28 22:33:30 +0000 2022,Rustybe96849965,100% https://t.co/EAk4JE1CJx,2,0,1552784340966424582,
128,Thu Jul 28 22:32:31 +0000 2022,Rustybe96849965,White Homeless Man Viciously Assaulted. https://t.co/ghHnH9Qgon,134,0,1552784092248395779,
129,Thu Jul 28 22:31:42 +0000 2022,Rustybe96849965,"Can you even call it ""your"" capital anymore? https://t.co/mmThYuzV8K",6,0,1552783885880229889,
130,Thu Jul 28 22:26:02 +0000 2022,Rustybe96849965,"@Busstop36 If you tell the truth, you're a racist evil nahtsee bigot who is full of hate and fear.
Don't let their language silence you.
The words and opinions of the enemy mean nothing.",13,0,1552782461183991808,
131,Thu Jul 28 22:25:48 +0000 2022,Rustybe96849965,"@SmarkersVic @Becky01743203 It’s not kindness. We are pressured and coerced into ignoring the problems immigrants and their cultures bring…

Complain about blacks it’s racism…
Complain about J£w$, it’s antisemitism…
Complain about Muslims it’s islamophobia…

We are forced to accept all they do…!",9,0,1552782403248312322,
132,Thu Jul 28 22:23:27 +0000 2022,Rustybe96849965,"2% of the population, 50% of the political donations. https://t.co/ej2mJuwIyO",135,0,1552781812178583553,
133,Thu Jul 28 22:22:43 +0000 2022,Rustybe96849965,"First hearing about this, NOT reported by any national media outlet as usual, these black on White assaults are nationwide daily occurrences buried by the media because they will change Independent voters minds. It’s the reason they loop 1/6/21 nonsense 24/7. https://t.co/xxs9MlGGOA",6,0,1552781623661400064,
134,Thu Jul 28 22:20:59 +0000 2022,Rustybe96849965,NASA just posted this 😆 https://t.co/OPjtFEKPCi,47,0,1552781188087046145,
135,Thu Jul 28 22:17:43 +0000 2022,Rustybe96849965,Big tech and big media boomed while censoring voices against the lockdowns which enriched them.,522,0,1552780368943661057,
136,Thu Jul 28 22:12:07 +0000 2022,Rustybe96849965,@narindertweets @danwootton @GBNEWS Bore off Narinder,0,1,1552778957208051712,
137,Thu Jul 28 21:44:27 +0000 2022,Rustybe96849965,"@AnonAnarc @Motherl28134473 ..of course u can’t, you are a bot - blocked",0,1,1552771997318451202,
138,Thu Jul 28 21:43:39 +0000 2022,Rustybe96849965,"For what reason? For asking questions? For holding her to account &amp; now she has been honored by ⁦@WHO⁩.
WAKE UP PEOPLE!! https://t.co/FFct3QrDpJ",612,0,1552771792657416197,
139,Thu Jul 28 21:43:23 +0000 2022,Rustybe96849965,@Zbabo18 @Motherl28134473 Bore off bot - blocked,0,1,1552771727247155206,
140,Thu Jul 28 21:37:43 +0000 2022,Rustybe96849965,@MattKWelling @Motherl28134473 @ThunderBayEd Sir welling is a bot - block &amp; ignore,1,3,1552770302538555394,
141,Thu Jul 28 21:31:53 +0000 2022,Rustybe96849965,"Solar powered electric car, 1960 https://t.co/IKCyMKKlYD",1352,0,1552768834653782018,
142,Thu Jul 28 19:27:57 +0000 2022,Rustybe96849965,"You can’t arrest or assassinate a FICTIONAL CHARACTER.

That’s why they use FICTIONAL CHARACTERS. https://t.co/r8Hihf2Hvc",6,0,1552737643905142784,
143,Thu Jul 28 19:27:39 +0000 2022,Rustybe96849965,"The City Of London controls the CCP and The Federal Reserve…

Don’t be fooled by these GHOST stories. https://t.co/gcGIt4PvJd",7,0,1552737567837151232,
144,Thu Jul 28 19:23:40 +0000 2022,Rustybe96849965,"The Jewish backed Bolsheviks that raped and pillaged Germany were put there by the same people that later installed Hitler.

Engineered Chaos and Illusion warfare.
-You got to Economically and Psychologically break the masses down first, then you give them a rifle and uniform.",10,0,1552736565113274368,
145,Thu Jul 28 19:22:16 +0000 2022,Rustybe96849965,"The BIGGEST smoking gun of WW2 was the world currency switching from the British Pound Sterling to the U.S dollar… by now it should be clear why.

The City of London gifted the USA, RUSSIA and CHINA it’s powers and was always going to rotate whose no.1.

death and rebirth cycle. https://t.co/dCdJlUn5ay",17,0,1552736214083670016,
146,Thu Jul 28 19:19:40 +0000 2022,Rustybe96849965,"@LezLuthor Exactly, my gran was a poor polish refugee who went to work on the farms in Germany prior to the WW2. She said every shop and home in the villages were bought and owned by the Jews. Locals were pushed out. Nobody listens when I try to explain this fact.",0,3,1552735561693134848,
147,Thu Jul 28 19:12:17 +0000 2022,Rustybe96849965,"You showed me 1 person and 1 one block.
Are you going to show me the other 99.9K People living like this? https://t.co/yJHv4T15A9",4,0,1552733702832152576,
148,Thu Jul 28 19:11:43 +0000 2022,Rustybe96849965,"They all thought I was crazy at first, now they are starting to comprehend… “The world is a stage”. https://t.co/C10xtyvYtX https://t.co/tuY96XIdXU",17,0,1552733559420604416,
149,Thu Jul 28 19:11:29 +0000 2022,Rustybe96849965,"Churchill destroyed Britain.
Zelensky is destroying Ukraine.

I feel the ‘Churchill’ award is a perfect name and should also be given to JOE BIDEN. https://t.co/nB25Hld5Nq",4,0,1552733499463012353,
150,Thu Jul 28 19:11:01 +0000 2022,Rustybe96849965,He’s laughing because it’s a joke. https://t.co/bVPVFtZtUi,1,0,1552733380990697472,
151,Thu Jul 28 19:10:23 +0000 2022,Rustybe96849965,A Churchill Award is almost on a par with a ‘Jimmy Saville’ Award. https://t.co/1qbYDIFKuZ,6,0,1552733221540229120,
152,Thu Jul 28 18:48:16 +0000 2022,Rustybe96849965,@sundayhandbag Pamela is a bot - block,0,0,1552727655535050755,
153,Thu Jul 28 18:38:48 +0000 2022,Rustybe96849965,"Old Etonian crooks sticking together.

What a disgrace this mob are.

#bbcpm https://t.co/Knw1gT1rFd",16,0,1552725277196881920,
154,Thu Jul 28 18:30:05 +0000 2022,Rustybe96849965,I can't wait for #Nuremberg2.  What is your choice of execution for those found guilty? https://t.co/rEsCvot5Wc,119,0,1552723080149176321,
155,Thu Jul 28 18:28:51 +0000 2022,Rustybe96849965,Watch the devil try to switch side #grandillusion WE AINT LETTING NOTHIN SLIDE #NUREMBERG2 https://t.co/32RZCAG3j5,241,0,1552722770731175936,
156,Thu Jul 28 18:19:26 +0000 2022,Rustybe96849965,"This is what the convid psychological warfare has done to people.

They abuse the trust of their children, override their fears &amp; risk actual bodily harm or worse.

Truly disgusting &amp; disturbing,

#vaccine #COVID19 #CovidPsychosis #ChildAbuse #CrimesAgainstHumanity https://t.co/W0W6Jo4289",5,0,1552720402819981312,
157,Thu Jul 28 18:10:18 +0000 2022,Rustybe96849965,"Video about burning wheat silos in Ukraine. According to eyewitnesses, they were deliberately destroyed by Zelensky regime forces.

https://t.co/4ghoH0yOvb",2279,0,1552718102168846340,
158,Thu Jul 28 17:54:35 +0000 2022,Rustybe96849965,https://t.co/lCc0EGNUZN,14,0,1552714146436751360,
159,Thu Jul 28 17:46:14 +0000 2022,Rustybe96849965,"Tedros calls on social media platforms and media outlets to censor information about monkeypox he disapproves.

That’s after unilaterally declaring the virus a global emergency AGAINST the majority expert advice.

What’s he planning to hide this time? https://t.co/8FfExp7cGk",1456,0,1552712047623815168,
160,Thu Jul 28 17:43:19 +0000 2022,Rustybe96849965,https://t.co/RZJBWrSuar,1844,0,1552711314270740482,
161,Thu Jul 28 17:32:32 +0000 2022,Rustybe96849965,SOS from Canadians... https://t.co/fogbZlC2cJ,5711,0,1552708599377547264,
162,Thu Jul 28 17:12:16 +0000 2022,Rustybe96849965,"Mark Rutte, (PM of The Netherlands) https://t.co/YUs0X0EB8m",244,0,1552703500148146177,
163,Thu Jul 28 17:08:20 +0000 2022,Rustybe96849965,Do you still believe in climate change? 😳🤷‍♂️ https://t.co/XaNhqi1cJ8,4654,0,1552702507423617030,
164,Thu Jul 28 17:07:38 +0000 2022,Rustybe96849965,https://t.co/ni2WqMI6ix,4066,0,1552702332299014149,
165,Thu Jul 28 13:06:55 +0000 2022,Rustybe96849965,"I see the Unionists are on there high horse today...
#ScottishNonceParty https://t.co/LlOo8GZFaY",91,0,1552641754368712709,
166,Thu Jul 28 13:06:28 +0000 2022,Rustybe96849965,It seems to be a regular happening within #ScottishNonceParty . Strange times indeed unless you are on the Gravy Train.😳😳🤔🏴󠁧󠁢󠁳󠁣󠁴󠁿💂‍♂️🇬🇧 https://t.co/o9TAcQUgE7,82,0,1552641641013551110,
167,Thu Jul 28 13:06:07 +0000 2022,Rustybe96849965,"Seems an odd thing to be trending. 

#ScottishNonceParty https://t.co/d58Y7BLpy5",81,0,1552641553046315011,
168,Thu Jul 28 13:01:24 +0000 2022,Rustybe96849965,interesting Private Eye item out today flagging that Bloomberg News now employs godparents to both Boris Johnson and Rishi Sunak's children on its UK politics team,980,0,1552640367601795073,
169,Thu Jul 28 13:01:13 +0000 2022,Rustybe96849965,Latest Private Eye @Feargal_Sharkey https://t.co/dKTPxAyrJd,355,0,1552640321103740931,
170,Thu Jul 28 12:58:45 +0000 2022,Rustybe96849965,"Corrupt beyond belief. 
https://t.co/auILZQS6Sn",265,0,1552639697771454465,
171,Thu Jul 28 12:58:23 +0000 2022,Rustybe96849965,From today's Private Eye. https://t.co/JYqInaOchU,6383,0,1552639607333949441,
172,Thu Jul 28 12:54:53 +0000 2022,Rustybe96849965,"You, as a UK taxpayer, are backing an £809m deal with Saudi Arabia. But you’re not allowed to know what it’s for (arms? A petrochemical plant?), or even what company is involved, because that would be a “commercial risk”.  Full story in the new Private Eye, out now.",3337,0,1552638724290363397,
173,Thu Jul 28 12:52:15 +0000 2022,Rustybe96849965,"Children aren’t trans. Now we have The Cass Report. An actual study. With research. 

Wait for the squawking to begin. 

Children’s gender clinic forced to shut over safety fears

https://t.co/rm5FvMU9Ux",61,0,1552638063389573120,
174,Thu Jul 28 08:29:11 +0000 2022,Rustybe96849965,"Do any of the climate change players have private jets, motorcades, yachts, multiple houses, oceanfront, any install solar panels, wind turbines, buy electric cars? #Hypocracy. 
#ClimateScam https://t.co/SykdQGyKRp",170,0,1552571860172300293,
175,Thu Jul 28 08:28:55 +0000 2022,Rustybe96849965,"Is this what collective stupidity looks like? 

#ClimateScam https://t.co/YOBMu5sTPU",73,0,1552571795085185024,
176,Thu Jul 28 08:28:36 +0000 2022,Rustybe96849965,"The rest of the world is heating up faster than the rest of the world, according to the mainstream media...

#ClimateScam https://t.co/3IOhb5JYzN",350,0,1552571715133345793,
177,Thu Jul 28 08:27:32 +0000 2022,Rustybe96849965,Climate change is a money laundering hoax!  #ClimateScam #DemocratsHateAmerica https://t.co/spHp2KyuG6,520,0,1552571443879313409,
178,Thu Jul 28 08:27:10 +0000 2022,Rustybe96849965,"They will say..
""We are all in this together""..
As you eat the bugs, and they dine on fine aged Wagyu steaks.
Happy Hunger Games, America!
#ClimateScam https://t.co/Vc92OQ0FYd",130,0,1552571351088746496,
179,Thu Jul 28 08:26:09 +0000 2022,Rustybe96849965,"@HenryMagalhanes Oh look at that, the earth is flat!",0,0,1552571098507649024,
180,Thu Jul 28 08:24:09 +0000 2022,Rustybe96849965,"“systematic sexual abuse of children at the home had allegedly been going on for more than 20 years and had been known to police and other authorities for most of that time”

Always the same.  The ‘elites’ need to face justice for all their crimes.  https://t.co/lqwUwUxWBq",3,0,1552570594532671488,
181,Thu Jul 28 08:09:37 +0000 2022,Rustybe96849965,"Every word of this. 

It's taken centuries to win the rights everyday working people enjoy in this country and they've been under Tory attack since 2010.

We either stand now to preserve these rights, or get ready for the uphill struggle to win them back.

#GeneralStrike https://t.co/okUjXa4zPI",483,0,1552566938102013957,
182,Thu Jul 28 08:00:10 +0000 2022,Rustybe96849965,"A friendly reminder that Vogue which did a PR photo shooting for Zelenskyy and his wife also published in March 2011 a long article titled ""Asma al-Assad: A Rose in the Desert"", but removed it later when the instructions came to demonize Assad and his family. 

See how it works ? https://t.co/neytcSMsZa",102,0,1552564556416929793,
183,Thu Jul 28 07:59:30 +0000 2022,Rustybe96849965,"Alex Beresford finds some dry grass (ignore greenery beyond) to broadcast a climate change drought warning piece to camera.
Five minutes later warns of heavy rain in his weather forecast.
#itv #climate #bonkers https://t.co/vGsVGSriT6",689,0,1552564391391920128,
184,Wed Jul 27 22:09:21 +0000 2022,Rustybe96849965,Scottish Nonce Party membership is growing day by day https://t.co/IxJzoYAq59,17,0,1552415871984885760,
185,Wed Jul 27 22:08:04 +0000 2022,Rustybe96849965,"This was an SNP questionnaire sent out to School Children aged 13/14 I believe.  All Scottish Parents are, quite rightly, disgusted that a Government should ask such questions not only to Children but to any member of society, what the fk has this got to do with anything?#SNPout https://t.co/5BQ0grOdgT",536,0,1552415552567656448,
186,Wed Jul 27 21:59:34 +0000 2022,Rustybe96849965,"The Oldham grooming report laid bare the incompetence of Manchester Police @gmpolice &amp; @OldhamCouncil. 

At a spirited public meeting the Councillors got to know how people think. Oldham Council responded by issuing ABSOs &amp; banning those present, including an 80 year old man. https://t.co/KCSa5ow5i7",182,0,1552413413288050698,
