,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
145,2022-07-08 20:02:09+00:00,BandyGit,RT @SocratesTXsis: “The vaccine deaths are now simply too massive to keep hiding/explaining them away”  #covid19 #genetherapy #jabs #booste…,32,0,1545498494160486403,
146,2022-07-08 17:12:01+00:00,BandyGit,"The final that the Wimbledon toffs &amp; the BBC dreaded.
Djokovic (principled &amp; unjabbed) versus Kyrgios (bad boy of tennis who spoke out in support of Djokovic during the Aussie Open). 
Perfect 😄🎾🏆 https://t.co/OXkwQvigAW",5,14,1545455679229534208,
147,2022-07-08 15:20:38+00:00,BandyGit,"Dr Tess Laurie : ‘If people had been told this from the start they would have said no way, I’m not taking that’.
2/2 https://t.co/xu96WYnVK3",382,798,1545427648880549890,
148,2022-07-08 15:17:01+00:00,BandyGit,"Dr Tess Laurie explains how the MRNA ‘vaccines’ work in an interview with @mattletiss7 
‘You’re body is constantly making antibodies because there’s no off switch to this genetic code’.
1/2 https://t.co/y9GAoVI4pv",1481,2429,1545426737957412864,
149,2022-07-08 13:31:05+00:00,BandyGit,Love this 😄👇🏻 https://t.co/8KXXBzgMk8,5,9,1545400079066054657,
150,2022-07-08 11:09:00+00:00,BandyGit,"@TinkerCunt_ This ‘variant’ is far worse, if u haven’t got a mask on u only have to look at someone up to 50 metres away to infect them.",0,0,1545364323836493825,
151,2022-07-08 10:16:07+00:00,BandyGit,@vinnywhufc I’ll stick to watching Dagenham &amp; Redbridge for £15.,0,1,1545351015066734593,
152,2022-07-08 09:41:52+00:00,BandyGit,@Daamu62208242 😂,0,1,1545342393343434759,
153,2022-07-08 09:29:00+00:00,BandyGit,"In the space of 1 year (ONE!) we were told that a deadly new ‘virus’ had emerged and a ‘vaccine’ using new technology had been developed, fully tested &amp; produced on an industrial scale ready to be ‘safely’ injected into billions of people.
And the masses didn’t question it.",6,11,1545339154913001473,
154,2022-07-08 09:09:22+00:00,BandyGit,"RT @kiansimone44: Last August, Dutch MP Gideon van Meijeren pressed Dutch Prime Minister Mark Rutte on his relationship with Klaus Schwab a…",8398,0,1545334217109868544,
155,2022-07-08 08:48:08+00:00,BandyGit,@FatEmperor https://t.co/PsWFe59DAR,4,29,1545328871108648961,
156,2022-07-08 08:44:25+00:00,BandyGit,@IreneW16106634 He’s probably the favourite.,0,1,1545327934600364033,
157,2022-07-07 22:26:56+00:00,BandyGit,@BelindasHandbag I don’t doubt that at all.,0,1,1545172540854833154,
158,2022-07-07 21:19:25+00:00,BandyGit,I wonder which WEF puppet Klaus Schwab will appoint as the next UK Prime Minister.,6,23,1545155550782054403,
159,2022-07-07 13:26:23+00:00,BandyGit,"@MclambAngela @highesthalfling Sorry to hear that, hope they fully recover.",0,0,1545036508205285377,
160,2022-07-06 17:28:09+00:00,BandyGit,"@SocratesTXsis @rubiconcapital_ @andrewrsorkin @CNBC @AlliedPilots @AmericanAir Thanks for sharing this, have only just watched it. Although it’s shocking it’s great to see so many good people fighting against the authorities.",0,1,1544734963957891072,
161,2022-07-06 12:41:14+00:00,BandyGit,"@Anna_Soubry @sajidjavid The word ‘principled’ cannot be used about any MP of any party. 
All are opportunist career politicians that couldn’t care less about their constituents or any of the general public. 
None of them serve any meaningful purpose.",0,0,1544662756778983425,
162,2022-07-06 12:04:28+00:00,BandyGit,"RT @rholftroy: “Experts” told you if you complied with lockdowns, censorship, masks and vaccinations—life would return to normal. 

“Conspi…",1859,0,1544653504899334145,
163,2022-07-05 21:47:37+00:00,BandyGit,@CommanderMP Have a Lemsip and STFU.,0,3,1544437870345170944,
164,2022-07-05 14:56:09+00:00,BandyGit,"@dodowndog @DaleFourTrump Thanks for sharing this, loved it 😂",0,2,1544334320524984321,
165,2022-07-04 19:07:49+00:00,BandyGit,@travtravtrav @frogpondfond It must be a nightmare for all your family at the moment. We can only hope this insanity ends soon.,0,1,1544035268709302275,
166,2022-07-04 18:59:50+00:00,BandyGit,"@TheFreds Thanks for that 👍🏻.
Just finished reading his book, very detailed &amp; informative.",0,0,1544033258354139137,
167,2022-07-04 18:33:33+00:00,BandyGit,"@travtravtrav @frogpondfond That’s awful, hope he’s on the mend soon 🤞🏻.
It’s beyond criminal that these jabs are still being given.",0,1,1544026645048311814,
168,2022-07-04 14:20:18+00:00,BandyGit,@BoolishMayne So sorry to hear that. Unfortunately it seems we’re powerless to stop it happening.,0,12,1543962913366474753,
169,2022-07-04 13:59:38+00:00,BandyGit,"@PWBBOOMER @narc_free Good point, I was going to add that bit but run out of characters 😄",0,1,1543957712861597697,
170,2022-07-04 13:54:55+00:00,BandyGit,@E_Tishbite @villanfandan1 @KendoGill @BBCbreakingNewt This is the sort of medical ‘facts’ people have been believing from the mainstream media. Constant lies 👇🏻 https://t.co/TS0v2jUx5L,0,2,1543956523482845186,
171,2022-07-04 13:39:51+00:00,BandyGit,"@Wind_Roc_09_22 @MikeonFire2 @KendoGill @BBCbreakingNewt Even Fauci said natural immunity was better than a vaccine, before he started lying. https://t.co/FDMpCjsn2U",0,0,1543952731236442114,
172,2022-07-04 08:48:04+00:00,BandyGit,@Watsey12 @Smaley1965 Look up who owns https://t.co/3wuwCYE8jm,0,1,1543879302839783425,
173,2022-07-03 21:57:40+00:00,BandyGit,"@RachelW53824769 @orcarules_ Thanks, I haven’t see that before, it’s hilarious 😄",0,1,1543715625138356224,
174,2022-07-03 21:14:49+00:00,BandyGit,@Irishgirl_D_57 @DSmi24 @Smaley1965 Or lies like this 👇🏻 https://t.co/TMldpbByXl,0,1,1543704843382099969,
175,2022-07-03 21:13:22+00:00,BandyGit,@Irishgirl_D_57 @DSmi24 @Smaley1965 Scam people? 😂. Imagine being someone who’s believed lies like this 👇🏻 https://t.co/TrBL5MZAuE,0,1,1543704476640591873,
176,2022-07-03 06:42:24+00:00,BandyGit,@emmaj5525 Great news 👍🏻,0,0,1543485289246720000,
177,2022-07-03 05:51:17+00:00,BandyGit,"@beyeac @KendoGill @BBCbreakingNewt Keep trusting ‘the science’ 👇🏻
https://t.co/1Q5DXzqhDI",0,1,1543472426759094273,
178,2022-07-02 20:59:55+00:00,BandyGit,"@Smaley1965 I recommend spending an hour watching this video. 
If anyone still wants to continue getting jabs after watching this then good luck to them.

https://t.co/W27zeunBbB",14,53,1543338703690530817,
179,2022-07-02 19:31:53+00:00,BandyGit,@LostandUnfound1 👍🏻,0,0,1543316547942359040,
180,2022-07-02 19:23:20+00:00,BandyGit,"@LostandUnfound1 My 90 year old father-in-law hasn’t had any jabs &amp; hasn’t been ill at all, but he doesn’t have underlying issues.
After seeing the now released Pfizer trial data in the US it seems the jabs provided hardly any protection to anyone, only risk.",0,0,1543314396088238080,
181,2022-07-02 19:12:51+00:00,BandyGit,"@LostandUnfound1 I’m not going into the ‘with covid’ / ‘of covid’ issue.
Genuinely glad u &amp; yours are all ok after the jabs, sadly it’s not the case for thousands of others all over the world. These jabs are dangerous &amp; experimental.",0,2,1543311760597438464,
182,2022-07-02 19:00:36+00:00,BandyGit,"@LostandUnfound1 That’s exactly what happened to me, apart from the getting vaccinated / boosted / getting covid / getting a cold / having a sore arm bits.",0,2,1543308676508880896,
183,2022-07-02 16:41:02+00:00,BandyGit,@jacquihughes17 @painterpebbles It’s almost surreal to watch it happening &amp; it seems impossible to wake them up.,2,28,1543273551792332800,
184,2022-07-02 16:37:40+00:00,BandyGit,@YvonneD19980892 @JS49 😂👍🏻,0,0,1543272707948691458,
185,2022-07-02 15:38:33+00:00,BandyGit,@AdamFinney1975 No worries mate 😄👍🏻,0,1,1543257827803807745,
186,2022-07-02 15:34:56+00:00,BandyGit,@AdamFinney1975 👍🏻⚒,0,2,1543256920328491008,
187,2022-07-02 14:55:25+00:00,BandyGit,@blmbaz 😂,0,2,1543246972693495809,
188,2022-07-02 12:48:54+00:00,BandyGit,"@charlesfeb08 @DCotts4 Thanks, all the best to you too 👍🏻",0,0,1543215135233232897,
189,2022-07-02 11:40:48+00:00,BandyGit,@KendoGill @BBCbreakingNewt Just for your records 👇🏻 https://t.co/xWvGtWRPjE,16,35,1543197998297108481,
190,2022-07-02 10:29:10+00:00,BandyGit,"THE LIFE OF A COVID CULTIST
- Got jabbed, got sick, thanked the jabs.
- Got boosted, got very sick, thanked the booster, can’t imagine how bad they would have been without it.
- Got 2nd booster, feel very sick again, must be ‘long covid’.
- Continue cycle until inevitable death.",1819,5261,1543179971727876096,
191,2022-07-02 09:45:10+00:00,BandyGit,"RT @PblakeyW: Whatever you do, don’t RT this … https://t.co/06WZfQssP9",3160,0,1543168899327447041,
192,2022-07-01 17:02:43+00:00,BandyGit,"RT @Mohamme90939901: Years ago, if U told someone that billions of symptom-less people would be testing themselves to see if they have a de…",16,0,1542916622444265476,
193,2022-07-01 16:18:03+00:00,BandyGit,"RT @Resist_05: Netherlands… this is absolutely epic, this is a revolution.

RESIST 🔥🔥🔥 https://t.co/daEbuec1Tv",9013,0,1542905383454375936,
194,2022-07-01 15:19:01+00:00,BandyGit,@theAliceRoberts @AdamBlayney Those vaccines are really effective. Keep boosting &amp; trust ‘the science’ 👍🏻,0,3,1542890524889288711,
195,2022-07-01 11:24:08+00:00,BandyGit,@RMContradiction Sometimes I think life was easier when I just used to read football &amp; sport related books 😄,0,1,1542831415506632704,
196,2022-07-01 10:29:58+00:00,BandyGit,Anyone else noticed that they’re buying different types of books in the last couple of years? 😄 https://t.co/S9X4yBv1E9,5,16,1542817785059082241,
197,2022-07-01 09:40:10+00:00,BandyGit,RT @hassocks48: 😂 😂 😂 https://t.co/tGQUq8VzOK,175,0,1542805250175909889,
198,2022-07-01 09:28:42+00:00,BandyGit,RT @LeAdderNoire: My good friend Dr Cartland has left his GP practice and is now blowing the whistle on certain issues. He is offering a sp…,840,0,1542802365031522305,
199,2022-06-30 21:50:16+00:00,BandyGit,@Daamu62208242 Spot on 👍🏻,0,1,1542626597408235520,
200,2022-06-30 21:41:04+00:00,BandyGit,"The mental health of a generation has been destroyed over the last 2 years.
Unintentional? Just think of all the doses of antidepressants.
$$$$ https://t.co/hIMt69aXcw",1,6,1542624283175821314,
201,2022-06-30 20:06:44+00:00,BandyGit,@DrLoupis A man of true integrity. He’ll be greatly missed and always remembered.,0,5,1542600543998283776,
202,2022-06-30 19:56:24+00:00,BandyGit,@MattHancock @telfordvillan @guardian You are a lying piece of shit.,0,0,1542597942632189953,
203,2022-06-30 19:39:07+00:00,BandyGit,@THEODORA_CHESS @JeffereyJaxen https://t.co/mm9zTFYiZm,0,2,1542593593210191874,
204,2022-06-30 13:37:10+00:00,BandyGit,RT @21stCenturyWire: https://t.co/i2G0Y4RgSh,9,0,1542502504419627009,
205,2022-06-30 11:41:03+00:00,BandyGit,"Dr George ‘In current thinking now, we think it’s safer to put these deaths, especially in a young healthy child or adult who has a morphologically normal heart, it's safer in practice now to put these deaths under the category of SAD - sudden adult death’
https://t.co/L1LRWGU7B0",1,4,1542473286797463552,
206,2022-06-29 20:47:00+00:00,BandyGit,@TheFreds @seanjward @RichardFairbra9 People waiting to get their 23rd booster at the pharmacy 👇🏻 https://t.co/ehIxWdOMCG,0,1,1542248290435174400,
207,2022-06-29 16:27:32+00:00,BandyGit,"New peer-reviewed study in Israel found that (6 months post Vax) Pfizer’s jab leads to sperm concentration decrease of 15.4%, leading to motile count (the number of moving sperm) being reduced 22.1%.

🔥 Watch here  👉 https://t.co/udg06vXa1g 
https://t.co/uzC4TIZ9Sk",5,8,1542182994345164802,
208,2022-06-29 14:06:52+00:00,BandyGit,"@pwsimerimiaw @telfordvillan @joeyjojojunior_ @JeremyVineOn5 @theJeremyVine I think BA.5 is even more dangerous than that, apparently asymptomatic people don’t even have to breathe on someone to infect them, they only need to look at them, even from a distance of 50 metres.",0,8,1542147592552947712,
209,2022-06-29 14:00:19+00:00,BandyGit,RT @Medical_Nemesis: You don’t need evidence to not do something you don’t want to do. You can just not do it without any reason.,8,0,1542145945143492610,
210,2022-06-29 10:31:19+00:00,BandyGit,"@DrAmirKhanGP @DennisMcgeown You’re just a pharma salesman with no medical ethics, why does anyone care what you think?",0,0,1542093347199881218,
211,2022-06-29 10:26:19+00:00,BandyGit,@org_scp @EssexPR It must be a TV show for retards. No sane person would watch it.,0,3,1542092090137628673,
212,2022-06-29 09:12:41+00:00,BandyGit,@GaryLineker Gary Lineker : former footballer now WEF useful idiot.,0,0,1542073557139787777,
213,2022-06-29 09:02:49+00:00,BandyGit,@Mohamme90939901 Looks like he’s suffering with Mong Covid.,0,2,1542071075621801986,
214,2022-06-29 08:59:16+00:00,BandyGit,@PaulEmbery @MartinDaubney Bring back Howard Brown. https://t.co/hXMT1UEDnb,3,12,1542070183031984130,
215,2022-06-29 07:41:13+00:00,BandyGit,@Win11We @plymouthian I think he’s got Mong Covid.,0,1,1542050541584408577,
216,2022-06-28 22:29:15+00:00,BandyGit,"@halftwottered @Julie_BJO To all the unjabbed that stood up against the abuse, u can now walk around like this 👇🏻 https://t.co/gbFSMvZex9",7,41,1541911632837836800,
217,2022-06-28 15:03:55+00:00,BandyGit,"TV twat Jeremy Vine highlights what has happened to millions of people, they were promised ‘protection’ but all they got was a weakened immune system.
Will they wake up &amp; realise it’s the jabs that are making them sick? Unlikely. https://t.co/43gaE9ymbq",2,20,1541799562721267712,
218,2022-06-28 12:32:11+00:00,BandyGit,"@JeremyVineOn5 @theJeremyVine @StormHuntley What a soy boy. Filming himself with a cold. Pathetic.
Those jabs are certainly great for your immune system. 
And yet they told everyone u wouldn’t catch ‘covid’ after having the jab. Jokers the lot of them. https://t.co/HmZDfpeoVN",0,0,1541761376133300224,
219,2022-06-28 12:22:19+00:00,BandyGit,"@RMContradiction @JordanB4815 @ReciteSocial @Wimbledon Exactly, all planned. Amazing to think that all of us unjabbed that are still alive &amp; haven’t got sick at all are seen by ‘the scientists’ as morons. I think there’s a lot of resentment as they are starting to realise they’ve been duped.",0,0,1541758893143072769,
220,2022-06-28 12:14:01+00:00,BandyGit,@JordanB4815 @RMContradiction @ReciteSocial @Wimbledon 😂 I bet u are one of the ‘morons’ that believed this bit of ‘science’ about the Astra Zeneca jab. https://t.co/jZ93KULuGK,0,0,1541756806426349568,
221,2022-06-28 12:06:10+00:00,BandyGit,"@JordanB4815 @RMContradiction @ReciteSocial @Wimbledon The first ever MRNA ‘vaccines’ to be used, what could possibly go wrong? Time will tell.
I’m happy for Jordan The Jab &amp; his fellow pharma worshippers to keep testing these chemicals, I’ll stay in the control group.
Have a good day ✋🏻",0,1,1541754829353238528,
222,2022-06-28 11:53:58+00:00,BandyGit,"@JordanB4815 @RMContradiction @ReciteSocial @Wimbledon Just because u keep saying ‘safe &amp; effective’ doesn’t make it true. 
It’s not possible to know if these jabs will be safe in 2, 3 or 5 years time unless u can time travel.
As stated by the head of Bayer Pharmaceuticals, the MRNA ones are gene therapies. https://t.co/Xzp5TttQbi",1,1,1541751761580576769,
223,2022-06-28 11:37:20+00:00,BandyGit,@JordanB4815 @RMContradiction @ReciteSocial @Wimbledon https://t.co/xohs3qyQaR,0,0,1541747573496725504,
224,2022-06-28 11:37:01+00:00,BandyGit,@JordanB4815 @RMContradiction @ReciteSocial @Wimbledon https://t.co/3T2IUX1qOT,0,0,1541747493184184322,
225,2022-06-28 11:36:44+00:00,BandyGit,@JordanB4815 @RMContradiction @ReciteSocial @Wimbledon https://t.co/G0muvi2ZaX,0,0,1541747420580782086,
226,2022-06-28 11:36:34+00:00,BandyGit,@JordanB4815 @RMContradiction @ReciteSocial @Wimbledon https://t.co/AiHhpoKur8,0,0,1541747379392634882,
227,2022-06-27 22:22:48+00:00,BandyGit,"@JordanB4815 @RMContradiction @ReciteSocial @Wimbledon Jordan The Jab has resorted to insults, that’s the mark of a true scientist. 
Maybe all u booster junkies suffer with Vax rage, u should log it as a side effect on the yellow card system 👍🏻",0,1,1541547621495578624,
228,2022-06-27 22:15:41+00:00,BandyGit,@JordanB4815 @RMContradiction @ReciteSocial @Wimbledon ?? That’s what I said.,0,1,1541545830926131200,
