,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
664,2019-10-29 15:48:14+00:00,realDennisLynch,BREAKING: Federal judge issues ruling on Alabama's near-total abortion ban https://t.co/XtRyR1uOLx,1,7,1189207320313643009,
665,2019-10-29 01:37:03+00:00,realDennisLynch,VIDEO: DML shares footage from first annual Meet &amp; Greet https://t.co/uPuRmCs5Ky,2,16,1188993115778179074,
666,2019-10-29 01:04:54+00:00,realDennisLynch,BREAKING: Judge kicks newest impeachment lawsuit into high gear https://t.co/uknoLe7UA5,1,3,1188985021669036033,
667,2019-10-28 23:46:18+00:00,realDennisLynch,UPDATE: Judge Reverses Course On Covington Catholic Student Nick Sandmann’s Lawsuit Against The Washington Post https://t.co/JIukCxsLTm,9,37,1188965241423568897,
668,2019-10-28 22:00:09+00:00,realDennisLynch,dml going live on facebook now.  https://t.co/mf2fKfV9Xs,0,3,1188938528971018240,
669,2019-10-28 20:26:23+00:00,realDennisLynch,BREAKING: House to vote this week on impeachment inquiry procedures https://t.co/tmd7pzF2Ur,3,5,1188914932571627521,
670,2019-10-28 18:16:38+00:00,realDennisLynch,BREAKING: 19th Republican congressman announces he won't seek reelection https://t.co/L5OCdsE9HY,0,4,1188882278178545674,
671,2019-10-27 23:23:47+00:00,realDennisLynch,BREAKING: California Democrat to resign amid allegations of inappropriate relationship with staffer https://t.co/po5CZCaiQc,3,30,1188597190362615808,
672,2019-10-27 21:24:13+00:00,realDennisLynch,"BREAKING: Longest-serving African American member of Congress in history, dies at age 90  https://t.co/9UHaTIk9Dh",2,9,1188567098395680768,
673,2019-10-27 14:47:27+00:00,realDennisLynch,VIDEO: Trump Makes Big Announcement About IS Leader https://t.co/yK3AimZXF1,4,16,1188467251156000769,
674,2019-10-25 22:28:33+00:00,realDennisLynch,BREAKING: US halts flights to all Cuban cities except one https://t.co/OdJNfM3LsA,7,12,1187858514372419584,
675,2019-10-25 20:38:40+00:00,realDennisLynch,BREAKING: DOJ ordered to give Mueller grand jury material to House Democrats https://t.co/KsDQiFw2xV,2,9,1187830859560292353,
676,2019-10-25 18:27:12+00:00,realDennisLynch,BREAKING: Trump's company exploring sale of controversial hotel https://t.co/tWnWGG8C9N,1,4,1187797777339863044,
677,2019-10-25 00:32:33+00:00,realDennisLynch,BREAKING: DOJ inspector general gives major update on FISA report https://t.co/grot4gGPl9,7,17,1187527331637796865,
678,2019-10-24 20:55:19+00:00,realDennisLynch,BREAKING: Father fighting against son's gender transition gets good news from judge https://t.co/GETtt6mevp,4,19,1187472663007989763,
679,2019-10-24 01:07:37+00:00,realDennisLynch,"REPORT: Whistleblower acknowledged ANOTHER element of potential anti-Trump bias, sources say https://t.co/dPWcdSDyXF",3,4,1187173768508182530,
680,2019-10-23 22:36:28+00:00,realDennisLynch,BREAKING: Best-selling author sentenced for role in college admissions scandal https://t.co/cVQUbqJzy8,1,5,1187135730889494531,
681,2019-10-23 15:40:58+00:00,realDennisLynch,VIDEO: President Trump delivers statement from White House on Syria https://t.co/XWk9KTShLn,1,9,1187031166043545600,
682,2019-10-22 20:16:49+00:00,realDennisLynch,EXCLUSIVE: DML announces rare 3-3-3 offer on best documentaries [VIDEO] https://t.co/Jprp0vK0kW,3,9,1186738196761206785,
683,2019-10-22 16:23:50+00:00,realDennisLynch,"BREAKING: 2020 survey reveals Trump expands base, beating 3 of top four Dems, tied with one https://t.co/xoeh0slOTk",10,37,1186679564757549056,
684,2019-10-21 23:57:42+00:00,realDennisLynch,BREAKING: Democrats Kill GOP Effort to Censure Schiff  https://t.co/3e0WwBfrvJ,6,4,1186431397491367937,
685,2019-10-21 23:28:24+00:00,realDennisLynch,BREAKING: White House nixes Trump picks to take over DHS https://t.co/kxFr6B5xAs,1,4,1186424023221186560,
686,2019-10-21 21:46:41+00:00,realDennisLynch,EXCLUSIVE: DML announces stunning 3-3-3 offer on best documentaries [VIDEO] https://t.co/ja9Wg9QNtZ,4,9,1186398426042380288,
687,2019-10-21 17:16:07+00:00,realDennisLynch,"VIDEO: Trump holds Cabinet meeting on Syria, impeachment inquiry and more [WATCH HERE] https://t.co/dAYxAopLIl",6,12,1186330336332001287,
688,2019-10-20 16:38:21+00:00,realDennisLynch,"BREAKING: 3 US Army soldiers killed during training, officials say https://t.co/MqD80Xf1P2",5,10,1185958443166900224,
689,2019-10-19 18:57:10+00:00,realDennisLynch,BREAKING: GOP congressman who is considering Trump impeachment announces retirement [VIDEO] https://t.co/NMq6iQHF6l,4,15,1185630989562855427,
690,2019-10-18 21:38:22+00:00,realDennisLynch,"BREAKING: State Department concludes Clinton email review, finds HUNDREDS of security violations https://t.co/QJcx0RsTnn",22,64,1185309169475293185,
691,2019-10-18 14:52:34+00:00,realDennisLynch,"BREAKING: Blasts in Afghanistan mosque kill at least 62, dozens more wounded https://t.co/nXejdhPteu",2,4,1185207046989328384,
692,2019-10-18 00:45:33+00:00,realDennisLynch,WATCH LIVE: Trump Rally in Texas - Thousands Turn Out For Prez as Dems Try to Flip State https://t.co/nrxt0nx2a9,5,24,1184993886646747136,
693,2019-10-17 20:59:28+00:00,realDennisLynch,BREAKING: Key Cabinet Member Tells Trump He Will Resign After Ukraine Controversy https://t.co/29ObT7x6o0,4,9,1184936991537926144,
694,2019-10-17 20:22:39+00:00,realDennisLynch,"VIDEO: Women for Trump hold marches in DC, across the nation, bus line leaves many stranded https://t.co/QBROYFNZsI",11,15,1184927725221548033,
695,2019-10-17 17:56:49+00:00,realDennisLynch,"BREAKING: Pence, Pompeo make major announcement after meeting with Turkish president [VIDEO] https://t.co/AP3VKRoa5v",4,25,1184891025711599616,
696,2019-10-17 14:15:07+00:00,realDennisLynch,"BREAKING: Sondland to throw Trump under the bus in congress testimony, reports say https://t.co/J4SJPDY96N",1,4,1184835233012690947,
697,2019-10-17 01:00:06+00:00,realDennisLynch,BREAKING: Schiff makes announcement on releasing impeachment inquiry transcripts to the public https://t.co/ulRORtW1zQ,2,6,1184635160937017345,
698,2019-10-16 20:48:38+00:00,realDennisLynch,"VIDEO: Trump called Pelosi a 'third-rate politician' during Syria meeting, top Democrats say https://t.co/5wBUCdAGTF",1,21,1184571877064368128,
699,2019-10-16 19:26:02+00:00,realDennisLynch,BREAKING: House votes on resolution rebuking Trump over withdrawal of U.S. forces from Syria https://t.co/3dhQFkvMOP,0,5,1184551090475487232,
700,2019-10-16 16:29:07+00:00,realDennisLynch,BREAKING: 4th defendant in case involving Rudy Giuliani associates arrested at airport https://t.co/pjx3CAesu3,4,4,1184506568668262401,
701,2019-10-16 01:04:05+00:00,realDennisLynch,"@CNN isn't hiding their hand, they want @ewarren to be the nominee.  Not shocked -- liars tend to stick together.",0,2,1184273776047017984,
702,2019-10-16 00:06:59+00:00,realDennisLynch,HAPPENING NOW: Democratic candidates debate in Ohio https://t.co/SNcEIPBxE5,1,1,1184259406550196225,
703,2019-10-15 22:39:48+00:00,realDennisLynch,BREAKING: Pence Responds to House Request to Provide Documents  https://t.co/G7DK5CfPCZ,2,8,1184237463482621952,
704,2019-10-15 22:12:38+00:00,realDennisLynch,"BREAKING: Turkish bank linked to Giuliani client charged with fraud, money laundering in New York https://t.co/Eu9Mxz1M5f",2,2,1184230629765988354,
705,2019-10-15 19:09:23+00:00,realDennisLynch,BREAKING: Giuliani announces decision on complying with subpoenas from Democrats https://t.co/3z11LvNW9j,0,10,1184184512823123969,
706,2019-10-15 01:23:08+00:00,realDennisLynch,BREAKING: Manhattan Feds examining Giuliani's business dealings: Wall Street Journal claims https://t.co/1IYqe8ekvv,4,8,1183916182623129602,
707,2019-10-14 22:44:44+00:00,realDennisLynch,VIDEO: Trump calls on Turkey to broker ceasefire https://t.co/oU8rrohRIa,2,8,1183876320612290560,
708,2019-10-14 20:48:06+00:00,realDennisLynch,"TRUMP TWEETS: Blasts out major announcement on Turkey’s actions in Syria, more
https://t.co/35NF8LFtFB",1,6,1183846966800744449,
709,2019-10-14 17:43:29+00:00,realDennisLynch,"BREAKING: Project Veritas releases high-level CNN leaks, exposing bias against Trump [VIDEO] https://t.co/sanb1vV7lW",8,20,1183800508223496192,
710,2019-10-14 15:59:40+00:00,realDennisLynch,BREAKING: Schiff boots Republican lawmaker from deposition hearing with Trump ex-Russia aide https://t.co/R3BtbmgbuS,10,16,1183774379479588865,
711,2019-10-14 15:48:26+00:00,realDennisLynch,"RT @realDennisLynch: @realDonaldTrump @seanspicer In real news, the avg annual premium for employer-sponsored health insurance topped $20k…",2,0,1183771554703908870,
712,2019-10-14 15:48:22+00:00,realDennisLynch,"@realDonaldTrump @seanspicer In real news, the avg annual premium for employer-sponsored health insurance topped $20k for family coverage. An increase of 5% in past yr &amp; 54% over past decade. Growth in deductibles is even worse, up 162% since 2009. You say Make Sean Dance Again, I say Make America Care Again",2,21,1183771535783452673,
713,2019-10-14 00:26:03+00:00,realDennisLynch,BREAKING: Mexico military police stop major migrant caravan on its way to U.S. [VIDEOS] https://t.co/Jdpo3zcZRG,16,61,1183539427504803840,
714,2019-10-12 20:54:31+00:00,realDennisLynch,"VIDEO: ISIS militants break out of prison in Syria after bombing by Turkey, guarding them no longer priority https://t.co/z9koRv4Xsp",2,5,1183123806103232518,
715,2019-10-12 17:30:07+00:00,realDennisLynch,"BREAKING: 1 person killed, 18 sent to hospital in horrific crane collapse in New Orleans [VIDEO] https://t.co/s3Tns9gdIi",2,7,1183072367507062784,
716,2019-10-12 16:28:18+00:00,realDennisLynch,BREAKING: Multiple people shot inside New Hampshire church   https://t.co/oeY6kGr8JE,9,10,1183056811622096896,
717,2019-10-12 00:18:59+00:00,realDennisLynch,TRUMP TWEET: Bombshell announcement on DHS Acting Secretary Kevin McAleenan https://t.co/UdLOii43TV,5,13,1182812872604377089,
718,2019-10-11 23:58:59+00:00,realDennisLynch,VIDEO: Watch live: Trump holds MAGA rally in Louisiana https://t.co/edxYJy4EKr,2,8,1182807842434236423,
719,2019-10-11 23:10:51+00:00,realDennisLynch,BREAKING: Federal judge deals blow to Trump's border wall national emergency funding effort https://t.co/iyLSnVxnJI,1,7,1182795726121816064,
720,2019-10-11 21:49:58+00:00,realDennisLynch,BREAKING: Shepard Smith makes stunning departure announcement at end of show [VIDEO] https://t.co/lwt7fz2yVn,2,13,1182775371785232385,
721,2019-10-11 20:11:49+00:00,realDennisLynch,"BREAKING: US and China said to reach phase one deal, possible trade truce https://t.co/EUKWxaHDq9",2,13,1182750671252144129,
722,2019-10-11 19:29:11+00:00,realDennisLynch,BREAKING: Judge drops ruling on Trump move to deny green cards to immigrants on government-benefits https://t.co/PbaUJ6Wmgk,5,7,1182739945213038592,
723,2019-10-11 17:23:47+00:00,realDennisLynch,BREAKING: U.S. to deploy large number of forces to Saudi Arabia https://t.co/ob6mz3S6os,0,3,1182708387575980033,
724,2019-10-11 16:48:46+00:00,realDennisLynch,"BREAKING: Giuliani's relationship with arrested men subject of criminal investigation, sources say https://t.co/7rcnP8H9LO",1,2,1182699573246070784,
725,2019-10-11 16:11:56+00:00,realDennisLynch,BREAKING: Appeals Court rules on House subpoena for President Trump's financial records https://t.co/tyvI8m5Ud8,0,4,1182690305390317568,
726,2019-10-11 00:38:28+00:00,realDennisLynch,WATCH LIVE: Trump Rally--Prez: ‘I think I can win Minnesota'; Ilhan Omar is helping  https://t.co/fR3rHDQypP,4,22,1182455391428534272,
727,2019-10-10 23:09:17+00:00,realDennisLynch,BREAKING: Whistleblower connection to 2020 candidate REVEALED: Officials https://t.co/c9iiqGdK99,8,20,1182432944754966528,
728,2019-10-10 20:42:07+00:00,realDennisLynch,BREAKING: House Democrats subpoena high-ranking cabinet member in impeachment inquiry https://t.co/HuQJImInL3,1,3,1182395910011215873,
729,2019-10-10 18:53:13+00:00,realDennisLynch,BREAKING: Prosecutors reveal new details about arrested foreign-born Giuliani associates [VIDEO] https://t.co/wx9WyfbwZr,5,6,1182368503086698496,
730,2019-10-10 14:47:50+00:00,realDennisLynch,BREAKING: Two foreign-born men who helped Giuliani on Ukraine probe arrested https://t.co/ZywMPtKmw7,1,3,1182306753414930432,
731,2019-10-09 22:03:49+00:00,realDennisLynch,VIDEO: Trump defends Syria move https://t.co/o4kHw4PMST,3,5,1182054081319358465,
732,2019-10-09 18:17:37+00:00,realDennisLynch,BREAKING: Biden calls for Trump to be impeached [VIDEO] https://t.co/KoF6aoN9l9,2,5,1181997156112179200,
733,2019-10-09 17:40:10+00:00,realDennisLynch,BREAKING: Trey Gowdy booted from Fox News after joining Trump's legal team https://t.co/j862cFcftB,13,37,1181987733872488450,
734,2019-10-09 00:41:19+00:00,realDennisLynch,BREAKING: Trey Gowdy agrees to help Trump through impeachment inquiry https://t.co/nUUTA3pPTw,32,124,1181731333162311680,
735,2019-10-08 21:55:29+00:00,realDennisLynch,BREAKING: Bernie Sanders' daughter-in-law dies at 46 https://t.co/ma7KXZlSSn,2,3,1181689595936808960,
736,2019-10-08 21:44:02+00:00,realDennisLynch,BREAKING: White House sends blistering letter to Pelosi with decision on impeachment inquiry https://t.co/Bj3KMxJ1ao,4,16,1181686718166110210,
737,2019-10-08 19:31:19+00:00,realDennisLynch,"BREAKING: Dallas Police arrest suspect In murder of Amber Guyger trial witness, manhunt underway for two others https://t.co/fY8p2vS6BT",4,9,1181653316977254402,
738,2019-10-08 16:52:22+00:00,realDennisLynch,REPORT: FBI Official During Clinton And Trump Probes Accepted Gifts From CNN Reporter https://t.co/6oEskmLwLS,8,18,1181613317800022016,
739,2019-10-07 18:36:01+00:00,realDennisLynch,BREAKING: Fight over Trump's tax returns takes a new twist after Trump files appeal to judge's order https://t.co/EKhybm6Y1y,3,11,1181277011047641089,
740,2019-10-07 16:40:38+00:00,realDennisLynch,"BREAKING: House Democrats subpoena Pentagon chief, other officials, for documents in impeachment inquiry https://t.co/FzHim7cLGP",5,8,1181247975596740614,
741,2019-10-07 14:04:43+00:00,realDennisLynch,RT @realDennisLynch: @realDonaldTrump They're 7k miles away? US Border Patrol can argue otherwise.  Turkey is led by a Muslim radical who k…,10,0,1181208738419662849,
742,2019-10-07 14:04:39+00:00,realDennisLynch,"@realDonaldTrump They're 7k miles away? US Border Patrol can argue otherwise.  Turkey is led by a Muslim radical who kills/slaughters his own people. You cant trust him. You cant leave Kurdish allies to die.  You dont just get up &amp; leave. Thats what Obama did, look what happened. Bad move, Sir.",10,53,1181208722493906944,
743,2019-10-07 13:52:40+00:00,realDennisLynch,BREAKING: Judge takes action on Trump lawsuit seeking to keep tax returns hidden https://t.co/MTYDrVH6qj,1,3,1181205706718027783,
744,2019-10-06 11:37:00+00:00,realDennisLynch,RT @realDennisLynch: @realDonaldTrump The 3rd dumbest immigration move of your presidency.  The first was calling off tariffs on Mexico. Th…,6,0,1180809175431106564,
